0_1032	0_1474	29.0	145	96	2	12	149	13	157	6.94e-14	62.0
0_1228	0_1474	30.6	160	94	4	1	146	1	157	1.01e-15	67.0
0_1474	0_1032	30.3	145	84	4	13	152	12	144	3.43e-12	57.4
0_1474	0_1228	30.6	160	94	4	1	157	1	146	7.10e-13	59.3
0_1474	0_1683	45.7	151	81	1	2	152	1	150	1.53e-41	132
0_1474	0_1944	30.7	150	94	4	11	157	10	152	4.52e-11	54.3
0_1474	0_1947	30.2	139	91	3	15	153	12	144	1.80e-10	52.8
0_1474	0_198	41.2	153	88	2	2	154	15	165	3.04e-36	119
0_1474	0_2035	58.6	58	24	0	4	61	2	59	2.44e-19	73.9
0_1474	0_363	32.7	159	91	4	1	157	1	145	6.96e-12	56.6
0_1474	0_441	33.1	154	82	5	11	157	10	149	1.59e-13	60.8
0_1474	0_724	33.3	138	82	4	15	150	12	141	6.84e-11	53.9
0_1474	0_948	46.7	152	80	1	1	152	1	151	7.73e-44	138
0_1683	0_1474	45.7	151	81	1	1	150	2	152	7.62e-42	133
0_1944	0_1474	30.7	150	94	4	10	152	11	157	4.67e-13	59.7
0_1947	0_1474	29.9	137	90	3	9	139	12	148	1.43e-11	55.8
0_198	0_1474	41.2	153	88	2	15	165	2	154	5.79e-37	121
0_2035	0_1474	58.6	58	24	0	2	59	4	61	1.35e-19	73.9
0_363	0_1474	32.7	159	91	4	1	145	1	157	1.45e-13	61.2
0_441	0_1474	33.1	154	82	5	10	149	11	157	1.16e-14	63.9
0_724	0_1474	30.6	144	84	4	9	141	12	150	7.54e-12	56.6
0_948	0_1474	46.7	152	80	1	1	151	1	152	1.53e-43	137
