1_10023	1_10909	27.6	783	377	26	172	786	2734	3494	3.95e-60	226
1_10023	1_16014	44.2	822	396	9	55	829	3	808	2.54e-222	667
1_10023	1_5377	34.6	266	157	8	536	792	205	462	1.14e-37	148
1_10023	1_5404	99.6	1080	4	0	1	1080	1	1080	0.0	2093
1_10023	1_6	34.1	276	164	7	197	469	194	454	2.07e-35	145
1_10909	1_10023	28.2	717	327	23	2798	3494	238	786	2.34e-58	223
1_16014	1_10023	44.5	802	410	8	3	802	55	823	2.30e-220	662
1_5377	1_10023	34.6	266	157	8	205	462	536	792	6.71e-38	147
1_5404	1_10023	99.6	1080	4	0	1	1080	1	1080	0.0	2096
1_6	1_10023	33.8	278	162	7	194	454	197	469	2.55e-35	144
