1_10006	1_11833	37.6	587	328	11	32	615	27	578	8.10e-136	409
1_10153	1_11833	37.7	557	308	12	33	579	27	554	1.41e-119	366
1_1095	1_11833	38.7	545	298	8	33	572	27	540	1.77e-140	419
1_11833	1_10006	37.4	594	334	11	27	585	32	622	1.08e-135	409
1_11833	1_10153	37.7	557	308	12	27	554	33	579	1.11e-118	363
1_11833	1_1095	38.7	545	298	8	27	540	33	572	5.07e-140	418
1_11833	1_11870	38.1	557	303	13	21	554	75	612	6.56e-122	373
1_11833	1_13387	34.0	559	330	9	25	554	23	571	1.52e-114	352
1_11833	1_14329	69.5	596	121	7	1	587	1	544	2.11e-299	822
1_11833	1_14384	41.2	590	311	11	21	578	29	614	9.20e-155	457
1_11833	1_15235	37.3	573	319	11	25	566	31	594	9.23e-130	393
1_11833	1_15763	36.7	491	275	8	81	540	1	486	1.61e-111	342
1_11833	1_16030	38.3	561	311	11	27	556	43	599	3.73e-140	421
1_11833	1_17074	43.1	357	179	8	8	357	57	396	2.27e-92	289
1_11833	1_17335	72.0	596	127	8	1	587	1	565	1.03e-309	849
1_11833	1_17574	37.3	573	319	11	25	566	26	589	7.97e-130	393
1_11833	1_18166	37.2	562	313	15	23	555	32	582	3.48e-114	352
1_11833	1_18236	88.3	591	65	3	1	589	1	589	0.0	1067
1_11833	1_18827	51.1	190	91	1	21	210	29	216	1.31e-67	219
1_11833	1_19174	39.4	563	304	9	27	557	34	591	3.18e-147	438
1_11833	1_1961	37.7	594	332	11	27	585	32	622	4.84e-137	412
1_11833	1_20076	92.0	590	46	1	1	589	1	590	0.0	1110
1_11833	1_20493	88.6	578	62	3	14	589	1	576	0.0	1048
1_11833	1_578	38.3	561	311	11	27	556	39	595	3.31e-140	421
1_11833	1_6609	39.1	284	166	4	81	357	1	284	6.37e-66	216
1_11833	1_9214	76.0	596	130	7	1	587	1	592	0.0	915
1_11833	1_9518	40.8	590	313	9	21	578	29	614	9.36e-159	468
1_11870	1_11833	37.9	554	298	12	80	612	26	554	1.99e-124	379
1_13387	1_11833	33.8	560	332	8	23	572	25	555	5.27e-115	353
1_14329	1_11833	69.5	596	121	7	1	544	1	587	5.31e-297	816
1_14384	1_11833	41.2	590	311	11	29	614	21	578	3.89e-154	456
1_15235	1_11833	37.4	572	318	11	32	594	26	566	1.94e-129	392
1_15763	1_11833	37.0	487	271	8	5	486	85	540	6.82e-112	343
1_16030	1_11833	37.1	601	335	12	43	639	27	588	4.07e-143	428
1_17074	1_11833	43.1	357	179	8	57	396	8	357	5.01e-94	293
1_17335	1_11833	72.0	596	127	8	1	565	1	587	3.84e-307	843
1_17574	1_11833	37.4	572	318	11	27	589	26	566	1.66e-129	392
1_18166	1_11833	36.8	562	315	14	32	582	23	555	3.16e-115	355
1_18236	1_11833	88.3	591	65	3	1	589	1	589	0.0	1063
1_18827	1_11833	51.1	190	91	1	29	216	21	210	7.79e-68	219
1_19174	1_11833	39.2	576	310	10	34	604	27	567	3.77e-149	443
1_1961	1_11833	38.0	587	326	11	32	615	27	578	1.83e-137	413
1_20076	1_11833	92.0	590	46	1	1	590	1	589	0.0	1109
1_20493	1_11833	88.6	578	62	3	1	576	14	589	0.0	1045
1_21475	1_11833	35.1	151	77	3	1	150	356	486	2.00e-22	92.0
1_22432	1_11833	90.3	103	10	0	1	103	73	175	1.40e-62	199
1_4555	1_11833	34.2	272	146	7	5	274	327	567	1.19e-40	148
1_4756	1_11833	41.1	214	119	3	9	216	3	215	8.12e-54	182
1_578	1_11833	37.1	601	335	12	39	635	27	588	3.58e-143	428
1_6609	1_11833	39.6	280	162	4	5	284	85	357	6.09e-66	216
1_911	1_11833	23.4	487	279	11	96	492	23	505	8.64e-37	144
1_9214	1_11833	76.0	596	130	7	1	592	1	587	0.0	908
1_9518	1_11833	40.8	590	313	9	29	614	21	578	7.99e-158	466
