1_11297	1_21623	45.4	269	143	3	540	807	18	283	7.07e-73	240
1_12398	1_21623	100	68	0	0	1	68	62	129	5.14e-47	152
1_17941	1_21623	88.3	120	14	0	138	257	2	121	6.82e-79	240
1_20914	1_21623	38.4	276	166	4	161	434	10	283	1.32e-67	218
1_2114	1_21623	38.8	276	165	4	161	434	10	283	6.67e-68	218
1_21623	1_11297	45.7	269	142	3	18	283	540	807	1.87e-74	243
1_21623	1_12398	100	68	0	0	62	129	1	68	1.12e-46	152
1_21623	1_17941	88.3	120	14	0	2	121	138	257	1.14e-78	239
1_21623	1_20914	38.4	276	166	4	10	283	161	434	8.23e-69	220
1_21623	1_2114	38.8	276	165	4	10	283	161	434	2.95e-69	221
1_21623	1_2225	84.9	284	43	0	2	285	30	313	8.10e-186	514
1_21623	1_4164	84.4	224	35	0	62	285	1	224	2.30e-143	403
1_21623	1_5316	42.2	289	160	3	1	283	160	447	7.27e-76	239
1_21623	1_7538	42.8	276	154	3	10	283	131	404	4.82e-77	241
1_21623	1_783	64.5	287	101	1	11	296	836	1122	1.72e-129	397
1_21623	1_8546	42.4	276	155	3	10	283	170	443	5.37e-74	234
1_21623	1_9012	93.4	76	5	0	155	230	1	76	8.81e-47	152
1_2225	1_21623	80.3	304	49	1	30	333	2	294	4.40e-186	515
1_4164	1_21623	78.7	244	41	1	1	244	62	294	1.59e-144	406
1_5316	1_21623	42.2	289	160	3	160	447	1	283	6.04e-75	237
1_7538	1_21623	42.8	276	154	3	131	404	10	283	2.07e-75	237
1_783	1_21623	64.5	287	101	1	836	1122	11	296	6.80e-129	397
1_8546	1_21623	42.4	276	155	3	170	443	10	283	8.98e-73	231
1_9012	1_21623	93.4	76	5	0	1	76	155	230	2.62e-47	152
