1_1062	1_17239	71.3	703	193	3	1	700	1	697	0.0	1020
1_10707	1_17239	42.0	538	293	12	1	526	145	675	6.90e-120	368
1_10795	1_17239	31.9	182	114	4	1	180	116	289	5.89e-24	98.2
1_11437	1_17239	47.1	484	245	6	36	512	13	492	6.95e-139	416
1_11930	1_17239	67.8	701	220	2	1	701	1	695	0.0	961
1_12581	1_17239	69.3	485	143	2	4	488	12	490	1.10e-247	693
1_12588	1_17239	58.1	492	131	3	3	425	5	490	4.90e-194	554
1_13487	1_17239	68.8	430	128	2	1	430	67	490	3.06e-214	605
1_14268	1_17239	100	535	0	0	1	535	1	535	0.0	1072
1_14875	1_17239	47.3	74	38	1	4	77	603	675	1.05e-14	67.0
1_16696	1_17239	48.1	686	343	9	1	678	11	691	2.23e-212	611
1_17239	1_1062	71.3	703	193	3	1	697	1	700	0.0	1018
1_17239	1_11437	47.1	484	245	6	13	492	36	512	6.02e-143	427
1_17239	1_11930	67.8	701	220	2	1	695	1	701	0.0	963
1_17239	1_12581	69.3	485	143	2	12	490	4	488	6.76e-249	696
1_17239	1_12588	58.1	492	131	3	5	490	3	425	2.47e-195	558
1_17239	1_13487	68.8	430	128	2	67	490	1	430	4.32e-215	608
1_17239	1_14268	100	535	0	0	1	535	1	535	0.0	1071
1_17239	1_16696	48.1	686	343	9	11	691	1	678	1.68e-217	624
1_17239	1_18431	71.8	703	192	2	1	697	1	703	0.0	1028
1_17239	1_18604	46.2	481	248	6	12	488	7	480	8.70e-140	418
1_17239	1_20084	49.6	627	307	6	56	675	2	626	7.10e-211	606
1_17239	1_20653	71.9	695	189	2	9	697	4	698	0.0	1020
1_17239	1_21086	72.3	664	178	2	40	697	1	664	0.0	976
1_17239	1_21566	65.9	701	216	3	1	695	1	684	0.0	927
1_17239	1_23217	69.3	492	145	2	5	490	3	494	1.92e-252	706
1_17239	1_3154	100	569	0	0	1	569	1	569	0.0	1140
1_17239	1_3237	67.4	616	195	2	86	695	1	616	1.50e-302	838
1_17239	1_4761	71.4	695	190	3	9	697	4	695	0.0	1010
1_17239	1_4964	47.6	559	284	6	124	675	20	576	7.37e-176	515
1_17239	1_5157	50.1	672	326	6	11	675	8	677	1.86e-234	668
1_17239	1_5924	52.2	672	314	6	9	675	6	675	4.14e-243	690
1_17239	1_6108	53.2	517	237	4	9	521	6	521	2.64e-189	547
1_17239	1_7980	68.5	575	175	2	1	569	1	575	1.72e-291	808
1_17239	1_9689	70.7	703	200	2	1	697	1	703	0.0	1015
1_17789	1_17239	36.8	405	230	11	13	402	289	682	9.70e-71	235
1_18431	1_17239	71.8	703	192	2	1	703	1	697	0.0	1032
1_18604	1_17239	46.5	467	242	5	7	469	12	474	2.99e-137	411
1_20084	1_17239	49.6	627	307	6	2	626	56	675	2.36e-211	607
1_20653	1_17239	71.9	695	189	2	4	698	9	697	0.0	1024
1_21086	1_17239	72.3	664	178	2	1	664	40	697	0.0	981
1_21566	1_17239	65.9	701	216	3	1	684	1	695	0.0	922
1_22693	1_17239	59.1	66	27	0	59	124	610	675	4.25e-17	77.0
1_23217	1_17239	69.3	492	145	2	3	494	5	490	1.28e-250	701
1_2659	1_17239	71.9	114	32	0	1	114	1	114	3.65e-50	168
1_3154	1_17239	100	569	0	0	1	569	1	569	0.0	1142
1_3237	1_17239	67.4	616	195	2	1	616	86	695	5.39e-302	836
1_3337	1_17239	56.3	151	66	0	2	152	60	210	9.05e-52	174
1_4761	1_17239	71.4	695	190	3	4	695	9	697	0.0	1013
1_4964	1_17239	47.6	559	284	6	20	576	124	675	3.21e-176	516
1_5157	1_17239	50.1	672	326	6	8	677	11	675	8.22e-236	672
1_5626	1_17239	22.8	180	126	4	74	245	518	692	1.95e-09	57.8
1_5924	1_17239	52.2	672	314	6	6	675	9	675	6.41e-245	695
1_6108	1_17239	53.2	517	237	4	6	521	9	521	9.42e-188	543
1_7423	1_17239	71.9	114	32	0	1	114	1	114	4.85e-50	168
1_7980	1_17239	68.5	575	175	2	1	575	1	569	4.71e-290	804
1_9135	1_17239	59.5	126	48	1	1	126	553	675	8.30e-44	152
1_9443	1_17239	49.5	200	75	1	5	178	11	210	6.49e-60	197
1_9689	1_17239	70.7	703	200	2	1	703	1	697	0.0	1022
