1_12400	1_21372	97.1	872	1	1	241	1088	7	878	0.0	1520
1_13097	1_21372	100	872	0	0	241	1112	7	878	0.0	1580
1_15329	1_21372	97.2	872	0	1	241	1088	7	878	0.0	1515
1_15890	1_21372	95.9	872	3	1	241	1079	7	878	0.0	1489
1_1659	1_21372	100	735	0	0	290	1024	144	878	0.0	1377
1_18719	1_21372	93.0	872	0	1	241	1051	7	878	0.0	1436
1_21372	1_12400	97.1	872	1	1	7	878	241	1088	0.0	1521
1_21372	1_13097	100	872	0	0	7	878	241	1112	0.0	1580
1_21372	1_15329	97.2	872	0	1	7	878	241	1088	0.0	1515
1_21372	1_15890	95.9	872	3	1	7	878	241	1079	0.0	1491
1_21372	1_1659	100	735	0	0	144	878	290	1024	0.0	1378
1_21372	1_18719	93.0	872	0	1	7	878	241	1051	0.0	1437
1_21372	1_21527	93.1	872	3	2	7	878	241	1055	0.0	1426
1_21372	1_5875	100	762	0	0	7	768	241	1002	0.0	1342
1_21372	1_8173	93.7	872	0	1	7	878	241	1057	0.0	1444
1_21372	1_9964	37.5	56	35	0	182	237	1	56	7.90e-08	55.1
1_21527	1_21372	93.1	872	3	2	241	1055	7	878	0.0	1423
1_5875	1_21372	100	762	0	0	241	1002	7	768	0.0	1341
1_8173	1_21372	93.7	872	0	1	241	1057	7	878	0.0	1444
1_9964	1_21372	36.8	57	36	0	1	57	182	238	2.93e-08	55.1
