0_1168	0_1954	44.3	122	68	0	2	123	5	126	2.13e-35	114
0_1197	0_1954	38.7	93	54	2	15	105	28	119	1.18e-14	61.2
0_1351	0_1954	31.1	103	68	2	7	107	10	111	4.46e-16	65.5
0_136	0_1954	31.9	119	75	3	4	121	10	123	1.82e-15	63.9
0_1954	0_1168	44.3	122	68	0	5	126	2	123	1.79e-34	112
0_1954	0_1197	38.7	93	54	2	28	119	15	105	4.28e-13	57.4
0_1954	0_1351	31.4	102	67	2	10	110	7	106	3.59e-15	63.2
0_1954	0_136	32.4	102	67	2	10	110	4	104	5.17e-15	62.8
0_1954	0_246	40.0	115	57	4	10	112	4	118	6.30e-20	75.5
0_1954	0_486	38.7	93	50	3	28	117	14	102	5.89e-13	57.0
0_246	0_1954	40.0	110	63	3	4	112	10	117	2.51e-19	73.9
0_486	0_1954	37.4	91	54	2	14	102	28	117	4.50e-14	59.7
