1_10416	1_23020	73.9	157	41	0	1	157	116	272	1.02e-87	257
1_11115	1_23020	76.5	204	48	0	2	205	69	272	4.27e-121	343
1_11623	1_23020	41.1	112	65	1	35	145	159	270	4.23e-23	91.3
1_12507	1_23020	64.4	191	68	0	4	194	82	272	7.52e-93	271
1_13085	1_23020	77.9	204	45	0	2	205	69	272	3.50e-120	341
1_13318	1_23020	36.9	157	97	2	33	188	104	259	3.88e-33	119
1_13814	1_23020	38.6	176	103	3	19	190	95	269	1.58e-34	122
1_14101	1_23020	63.3	166	61	0	29	194	107	272	1.96e-78	235
1_14599	1_23020	74.7	146	37	0	2	147	69	214	1.74e-83	246
1_16733	1_23020	35.6	87	56	0	1	87	157	243	6.18e-18	75.9
1_1728	1_23020	37.1	186	111	5	12	194	87	269	2.48e-30	112
1_17784	1_23020	76.8	190	44	0	2	191	69	258	2.10e-111	321
1_18265	1_23020	78.8	203	43	0	2	204	69	271	7.02e-127	358
1_18503	1_23020	78.2	193	42	0	1	193	80	272	3.23e-115	328
1_19296	1_23020	37.6	157	96	2	33	188	104	259	2.54e-34	122
1_19331	1_23020	65.1	172	60	0	2	173	69	240	1.18e-81	242
1_19835	1_23020	65.8	193	66	0	1	193	80	272	8.58e-99	286
1_20288	1_23020	40.3	181	104	3	16	194	92	270	2.23e-42	143
1_20480	1_23020	82.8	204	35	0	2	205	69	272	7.72e-131	368
1_20581	1_23020	63.1	111	41	0	2	112	162	272	4.58e-51	162
1_20679	1_23020	41.3	179	103	2	21	198	93	270	1.01e-41	141
1_21338	1_23020	39.0	123	74	1	16	137	92	214	1.52e-26	100
1_21368	1_23020	77.3	203	46	0	2	204	69	271	2.59e-122	347
1_21719	1_23020	66.2	201	66	2	2	202	69	267	3.30e-96	280
1_21731	1_23020	81.9	193	35	0	1	193	80	272	2.38e-124	351
1_21848	1_23020	78.4	88	19	0	2	89	130	217	2.92e-48	154
1_21950	1_23020	78.8	193	41	0	1	193	80	272	3.23e-115	328
1_23020	1_11115	76.5	204	48	0	69	272	2	205	2.95e-123	349
1_23020	1_12507	64.7	190	67	0	82	271	4	193	4.53e-94	275
1_23020	1_13085	77.9	204	45	0	69	272	2	205	2.08e-123	350
1_23020	1_17784	76.8	190	44	0	69	258	2	191	4.24e-114	328
1_23020	1_18265	78.8	203	43	0	69	271	2	204	1.14e-127	360
1_23020	1_18503	78.2	193	42	0	80	272	1	193	6.79e-117	333
1_23020	1_19835	65.8	193	66	0	80	272	1	193	1.28e-100	291
1_23020	1_20480	82.8	204	35	0	69	272	2	205	3.75e-133	374
1_23020	1_21368	77.3	203	46	0	69	271	2	204	1.79e-124	352
1_23020	1_21719	66.2	201	66	2	69	267	2	202	2.86e-99	288
1_23020	1_21731	81.9	193	35	0	80	272	1	193	7.09e-126	355
1_23020	1_21950	78.8	193	41	0	80	272	1	193	4.11e-118	336
1_23020	1_2303	76.5	204	48	0	69	272	2	205	3.43e-122	347
1_23020	1_23677	81.0	174	33	0	80	253	1	174	8.20e-109	315
1_23020	1_23684	78.2	193	42	0	80	272	1	193	1.51e-120	342
1_23020	1_2545	78.4	167	36	0	106	272	54	220	2.95e-103	299
1_23020	1_3610	64.6	212	72	1	64	272	18	229	1.54e-100	293
1_23020	1_5187	78.3	203	44	0	70	272	1	203	2.48e-126	357
1_23020	1_5701	76.5	204	48	0	69	272	2	205	3.43e-122	347
1_23020	1_616	79.8	193	39	0	80	272	1	193	1.84e-121	344
1_23020	1_6441	64.8	193	68	0	80	272	1	193	1.32e-95	279
1_23020	1_6459	67.9	193	62	0	80	272	1	193	4.47e-101	293
1_23020	1_6937	77.0	204	47	0	69	272	2	205	3.79e-126	357
1_23020	1_9413	73.6	193	51	0	80	272	1	193	2.04e-111	319
1_2303	1_23020	76.5	204	48	0	2	205	69	272	4.27e-121	343
1_23677	1_23020	81.0	174	33	0	1	174	80	253	1.19e-105	306
1_23684	1_23020	78.2	193	42	0	1	193	80	272	5.88e-118	335
1_23709	1_23020	77.4	124	28	0	2	125	148	271	5.44e-74	221
1_23839	1_23020	33.8	145	89	3	2	139	69	213	7.85e-22	87.8
1_2545	1_23020	78.4	167	36	0	54	220	106	272	1.12e-101	295
1_3610	1_23020	64.6	212	72	1	18	229	64	272	7.01e-98	286
1_4390	1_23020	63.1	130	48	0	1	130	143	272	1.37e-60	187
1_4813	1_23020	57.3	143	61	0	2	144	130	272	1.41e-59	185
1_5187	1_23020	78.3	203	44	0	1	203	70	272	7.18e-124	350
1_5701	1_23020	76.5	204	48	0	2	205	69	272	6.06e-121	343
1_616	1_23020	79.8	193	39	0	1	193	80	272	3.56e-119	338
1_6441	1_23020	64.8	193	68	0	1	193	80	272	1.26e-93	273
1_6459	1_23020	67.9	193	62	0	1	193	80	272	2.45e-98	285
1_6857	1_23020	37.7	138	85	1	5	142	107	243	3.86e-29	107
1_6937	1_23020	77.0	204	47	0	2	205	69	272	1.10e-123	350
1_7201	1_23020	62.4	194	73	0	4	197	79	272	7.50e-89	261
1_7671	1_23020	35.8	173	107	3	24	194	100	270	5.43e-28	105
1_7998	1_23020	38.6	158	94	3	1	156	111	267	3.12e-32	115
1_8923	1_23020	60.5	167	66	0	34	200	106	272	1.99e-72	220
1_9413	1_23020	73.6	193	51	0	1	193	80	272	1.59e-108	311
