1_12618	1_5423	62.4	279	76	3	1	279	2	251	2.22e-124	355
1_1293	1_5423	40.4	213	120	5	152	364	47	252	1.12e-45	158
1_13447	1_5423	100	151	0	0	1	151	2	152	1.65e-114	324
1_17217	1_5423	40.4	213	120	5	313	525	47	252	2.06e-44	158
1_1889	1_5423	40.4	213	120	5	19	231	47	252	3.40e-47	158
1_20138	1_5423	40.4	213	120	5	287	499	47	252	1.41e-44	158
1_23658	1_5423	68.4	253	78	1	1	253	2	252	2.28e-132	374
1_4818	1_5423	66.5	191	62	1	1	191	2	190	1.68e-94	276
1_5423	1_12618	61.9	281	78	3	2	253	1	281	8.31e-126	358
1_5423	1_1293	39.1	220	127	5	40	252	145	364	2.14e-43	151
1_5423	1_13447	100	151	0	0	2	152	1	151	3.98e-114	323
1_5423	1_17217	39.1	220	127	5	40	252	306	525	2.39e-42	151
1_5423	1_1889	39.1	220	127	5	40	252	12	231	1.07e-44	151
1_5423	1_20138	39.1	220	127	5	40	252	280	499	1.77e-42	151
1_5423	1_23658	68.1	254	79	1	2	253	1	254	2.24e-132	374
1_5423	1_4818	66.5	191	62	1	2	190	1	191	4.92e-95	278
1_5423	1_8610	39.1	220	127	5	40	252	117	336	1.23e-43	151
1_8610	1_5423	40.4	213	120	5	124	336	47	252	5.84e-46	158
