1_12073	1_18621	59.1	438	166	4	37	469	38	467	1.02e-182	518
1_1549	1_18621	37.9	435	243	9	55	476	41	461	1.81e-84	268
1_18621	1_12073	58.9	440	168	4	36	467	35	469	1.09e-184	523
1_18621	1_1549	38.2	435	242	9	41	461	55	476	7.34e-87	274
1_18621	1_5409	56.3	449	172	7	38	467	29	472	2.47e-169	484
1_18621	1_7794	59.6	441	164	4	36	467	35	470	2.96e-187	530
1_18621	1_7850	55.4	460	180	9	27	467	18	471	9.64e-169	483
1_5409	1_18621	55.7	460	179	8	19	472	27	467	5.01e-169	484
1_7794	1_18621	59.9	439	162	4	37	470	38	467	4.22e-187	530
1_7850	1_18621	55.4	460	180	9	18	471	27	467	4.83e-169	484
