1_12482	1_4220	34.8	402	243	7	18	418	50	433	1.68e-59	206
1_21173	1_4220	34.4	483	292	10	18	494	50	513	3.15e-69	241
1_2834	1_4220	35.2	494	274	9	33	512	65	526	1.20e-71	249
1_3673	1_4220	34.8	520	284	9	3	508	52	530	7.14e-82	279
1_4220	1_12482	35.3	402	241	7	50	433	18	418	8.63e-64	219
1_4220	1_21173	34.8	483	290	10	50	513	18	494	3.93e-74	255
1_4220	1_2834	35.2	494	274	9	65	526	33	512	5.34e-77	264
1_4220	1_3673	34.6	520	285	9	52	530	3	508	2.48e-85	288
1_4220	1_7548	32.2	556	270	12	58	526	7	542	1.74e-61	221
1_7548	1_4220	33.0	561	259	14	7	542	58	526	1.73e-60	219
