1_13746	1_14058	39.7	368	196	11	415	759	171	535	3.08e-82	272
1_14058	1_13746	39.5	367	192	11	174	535	418	759	2.26e-80	267
1_14058	1_15573	36.0	486	243	12	66	543	41	466	2.46e-96	301
1_14058	1_15683	60.2	332	125	3	219	544	1	331	9.29e-156	448
1_14058	1_15936	56.2	543	221	8	12	544	7	542	8.24e-232	650
1_14058	1_16410	55.7	549	220	9	12	544	7	548	2.73e-229	644
1_14058	1_16498	39.5	367	192	11	174	535	641	982	5.92e-79	267
1_15573	1_14058	36.0	486	243	12	41	466	66	543	8.96e-99	307
1_15683	1_14058	60.2	332	125	3	1	331	219	544	5.20e-157	451
1_15936	1_14058	56.2	543	221	8	7	542	12	544	1.57e-234	657
1_16410	1_14058	55.7	549	220	9	7	548	12	544	1.50e-231	649
1_16498	1_14058	39.7	368	196	11	638	982	171	535	1.17e-80	272
