1_16201	1_20416	29.8	312	184	7	55	355	14	301	1.46e-32	125
1_16541	1_20416	30.1	326	189	8	144	454	14	315	1.83e-32	126
1_20416	1_16201	29.7	313	185	7	14	302	55	356	1.32e-33	127
1_20416	1_16541	30.2	305	178	7	14	294	144	437	3.79e-33	127
1_20416	1_23484	29.7	313	185	7	14	302	144	445	4.58e-33	127
1_20416	1_3212	29.7	313	185	7	14	302	123	424	3.56e-33	127
1_20416	1_6500	99.1	344	3	0	3	346	21	364	4.03e-247	672
1_23484	1_20416	29.8	312	184	7	144	444	14	301	5.93e-32	125
1_3212	1_20416	29.8	312	184	7	123	423	14	301	4.46e-32	125
1_6500	1_20416	99.7	342	1	0	23	364	5	346	1.73e-246	671
