1_11981	1_14750	48.6	70	34	1	1	70	1	68	6.05e-14	67.0
1_11981	1_17318	48.6	70	34	1	1	70	1	68	4.52e-14	67.0
1_11981	1_20619	45.7	92	46	1	1	88	1	92	1.74e-22	87.4
1_11981	1_23605	42.6	68	39	0	1	68	1	68	9.88e-14	65.9
1_11981	1_3232	40.7	91	49	3	1	87	1	90	3.26e-13	62.0
1_11981	1_8004	54.3	70	32	0	1	70	1	70	3.39e-23	88.6
1_11981	1_9973	49.3	71	35	1	1	70	1	71	2.28e-19	79.0
1_14750	1_11981	48.6	70	34	1	1	68	1	70	9.46e-13	64.7
1_17318	1_11981	48.6	70	34	1	1	68	1	70	6.28e-13	64.7
1_20619	1_11981	45.7	92	46	1	1	92	1	88	1.57e-22	87.8
1_23605	1_11981	42.6	68	39	0	1	68	1	68	6.71e-13	64.3
1_3232	1_11981	43.2	74	41	1	1	73	1	74	8.05e-13	60.8
1_8004	1_11981	55.1	69	31	0	1	69	1	69	5.26e-23	88.2
1_9973	1_11981	49.3	71	35	1	1	71	1	70	5.27e-19	78.2
