1_11929	1_7587	33.7	264	148	6	4	243	197	457	2.64e-41	150
1_14308	1_7587	49.1	214	105	3	1	214	248	457	4.98e-61	203
1_14470	1_7587	42.2	313	171	5	66	373	127	434	2.35e-80	261
1_17503	1_7587	41.3	315	175	5	58	367	127	436	1.83e-77	253
1_184	1_7587	51.7	317	150	3	2	315	178	494	6.68e-111	338
1_18523	1_7587	48.3	549	254	9	22	560	92	620	2.18e-169	501
1_19072	1_7587	43.2	183	99	2	24	202	277	458	3.33e-42	150
1_19700	1_7587	39.9	138	77	3	3	134	228	365	9.32e-22	89.7
1_20403	1_7587	33.0	209	132	5	6	208	215	421	3.85e-33	125
1_20697	1_7587	40.8	233	130	5	10	238	262	490	2.74e-42	152
1_22521	1_7587	33.6	453	230	12	119	516	185	621	2.47e-69	237
1_22748	1_7587	35.8	257	153	8	18	270	187	435	2.13e-42	154
1_22946	1_7587	36.3	256	151	7	2	251	228	477	7.38e-45	160
1_22951	1_7587	42.2	313	171	5	58	365	127	434	1.81e-80	261
1_2325	1_7587	45.6	599	314	6	91	683	175	767	1.53e-178	527
1_23784	1_7587	39.5	210	122	2	8	213	235	443	6.78e-44	155
1_2958	1_7587	45.9	159	85	1	8	166	444	601	8.27e-37	134
1_4701	1_7587	40.2	169	90	4	312	473	183	347	2.83e-25	109
1_5841	1_7587	35.4	198	125	3	12	208	262	457	5.67e-35	130
1_635	1_7587	39.7	174	101	3	4	174	272	444	3.74e-35	129
1_6618	1_7587	36.1	133	73	5	6	132	202	328	7.34e-15	69.7
1_7587	1_11929	33.3	264	149	6	197	457	4	243	2.07e-40	149
1_7587	1_14308	49.1	214	105	3	248	457	1	214	1.70e-61	206
1_7587	1_14470	47.0	253	129	3	184	434	124	373	1.39e-77	254
1_7587	1_17503	45.8	253	132	3	184	434	116	365	1.49e-75	249
1_7587	1_184	51.7	317	150	3	178	494	2	315	9.57e-113	344
1_7587	1_18523	48.0	550	256	8	92	621	22	561	2.42e-170	504
1_7587	1_19072	43.2	183	99	2	277	458	24	202	3.87e-43	155
1_7587	1_20697	40.8	233	130	5	262	490	10	238	1.07e-43	157
1_7587	1_22521	33.1	487	250	13	151	621	90	516	1.85e-72	246
1_7587	1_22748	35.1	259	156	8	185	435	16	270	2.36e-42	155
1_7587	1_22946	36.3	256	151	7	228	477	2	251	1.80e-45	163
1_7587	1_22951	47.0	253	129	3	184	434	116	365	1.10e-77	254
1_7587	1_2325	45.9	597	307	7	179	767	95	683	1.92e-180	532
1_7587	1_23784	39.5	210	122	2	235	443	8	213	4.61e-43	155
1_7587	1_2958	45.9	159	85	1	444	601	8	166	5.83e-37	136
1_7587	1_8405	48.6	216	108	3	178	393	2	214	1.88e-64	214
1_7587	1_8820	37.2	376	228	4	158	529	28	399	8.06e-80	261
1_7587	1_9425	45.5	594	304	7	186	769	306	889	5.67e-172	517
1_8405	1_7587	48.6	216	108	3	2	214	178	393	1.04e-64	213
1_8627	1_7587	32.5	228	85	3	1	159	209	436	5.92e-36	131
1_8820	1_7587	37.2	376	228	4	28	399	158	529	8.72e-78	255
1_9425	1_7587	45.9	588	310	6	306	889	186	769	2.86e-170	513
