1_10452	1_6585	37.3	461	277	7	22	472	132	590	2.48e-106	329
1_10705	1_6585	39.3	476	272	8	10	475	126	594	1.24e-109	338
1_10857	1_6585	28.5	383	241	11	39	392	198	576	1.31e-37	143
1_11911	1_6585	39.3	476	272	8	9	474	126	594	8.55e-110	338
1_12923	1_6585	35.3	473	288	6	26	490	134	596	6.51e-87	279
1_13955	1_6585	32.9	456	295	5	9	455	137	590	5.53e-79	257
1_14367	1_6585	34.4	488	289	8	30	489	129	613	9.79e-93	294
1_14408	1_6585	27.1	472	319	9	12	467	125	587	2.79e-44	164
1_14504	1_6585	35.5	141	85	2	5	139	472	612	2.55e-24	97.4
1_14541	1_6585	32.8	466	298	8	87	541	129	590	1.77e-76	255
1_15005	1_6585	32.3	124	77	3	1	119	148	269	1.12e-10	57.8
1_15249	1_6585	38.2	359	217	4	1	355	249	606	3.55e-82	262
1_15431	1_6585	37.3	474	279	7	8	476	129	589	4.01e-107	332
1_16444	1_6585	35.7	471	279	6	20	469	130	597	8.79e-95	300
1_17402	1_6585	36.5	496	292	8	8	501	129	603	1.58e-108	336
1_20387	1_6585	97.4	509	11	1	126	632	109	617	0.0	997
1_20693	1_6585	24.4	172	125	2	18	184	195	366	1.14e-12	67.0
1_21519	1_6585	22.8	311	182	4	3	309	340	596	7.43e-21	92.8
1_21889	1_6585	37.3	461	277	7	30	480	132	590	3.21e-106	329
1_22973	1_6585	36.1	463	268	4	17	452	130	591	1.58e-104	323
1_23215	1_6585	92.7	480	33	1	1	478	138	617	0.0	910
1_23325	1_6585	34.4	474	277	5	13	454	125	596	6.00e-97	304
1_3857	1_6585	35.6	447	260	4	4	423	146	591	1.40e-99	310
1_4010	1_6585	32.6	460	291	7	1	449	138	589	1.20e-76	251
1_4750	1_6585	36.5	491	292	7	8	491	129	606	5.65e-107	332
1_5127	1_6585	36.5	491	292	7	37	520	129	606	2.75e-106	331
1_6061	1_6585	34.5	168	108	2	4	169	423	590	8.08e-27	108
1_6073	1_6585	36.1	463	268	4	16	451	130	591	1.53e-104	323
1_6116	1_6585	31.9	496	316	7	3	491	131	611	2.68e-77	253
1_6244	1_6585	21.3	244	179	4	9	243	212	451	3.01e-10	59.7
1_6585	1_10452	37.5	464	272	8	132	590	22	472	8.83e-106	328
1_6585	1_10705	39.3	476	272	8	126	594	10	475	6.40e-112	344
1_6585	1_11911	39.3	476	272	8	126	594	9	474	6.21e-112	344
1_6585	1_12923	35.5	473	287	6	134	596	26	490	4.21e-91	290
1_6585	1_13955	32.9	456	295	5	137	590	9	455	2.17e-82	266
1_6585	1_14367	34.6	477	287	8	129	601	30	485	3.45e-96	303
1_6585	1_14541	33.0	466	297	9	129	590	87	541	4.94e-75	251
1_6585	1_15249	39.0	341	205	3	249	588	1	339	1.27e-84	269
1_6585	1_15431	37.4	473	278	7	129	588	8	475	7.17e-110	339
1_6585	1_16444	35.7	471	279	6	130	597	20	469	7.67e-99	310
1_6585	1_17402	36.5	496	292	8	129	603	8	501	1.54e-110	341
1_6585	1_20387	97.4	509	11	1	109	617	126	632	0.0	996
1_6585	1_21889	37.5	464	272	8	132	590	30	480	1.12e-105	328
1_6585	1_22973	36.1	463	268	4	130	591	17	452	8.69e-107	330
1_6585	1_23215	92.7	480	33	1	138	617	1	478	0.0	914
1_6585	1_23325	34.8	465	269	5	125	587	13	445	1.33e-94	298
1_6585	1_3857	35.6	447	260	4	146	591	4	423	8.24e-102	316
1_6585	1_4010	32.2	460	293	6	138	589	1	449	7.74e-78	254
1_6585	1_4750	37.0	473	280	6	129	588	8	475	2.00e-109	338
1_6585	1_5127	37.0	473	280	6	129	588	37	504	4.69e-109	338
1_6585	1_6073	36.1	463	268	4	130	591	16	451	8.43e-107	330
1_6585	1_6116	32.5	468	298	6	132	588	4	464	1.10e-79	260
1_6585	1_7507	34.6	477	287	8	129	601	29	484	3.35e-96	303
1_6585	1_8069	32.2	466	297	6	132	589	4	458	4.74e-79	258
1_7507	1_6585	34.4	488	289	8	29	488	129	613	1.34e-92	293
1_8069	1_6585	32.5	467	296	7	3	458	131	589	1.05e-77	254
1_8916	1_6585	30.0	470	312	8	26	486	129	590	7.55e-67	226
