1_11275	1_20528	43.7	483	239	7	395	850	805	1281	5.46e-108	379
1_1158	1_20528	27.8	759	267	10	413	1165	800	1283	1.66e-81	295
1_14459	1_20528	42.6	566	282	10	129	654	758	1320	4.19e-130	431
1_14900	1_20528	43.7	483	239	7	395	850	805	1281	5.78e-108	379
1_15061	1_20528	41.6	500	249	10	1573	2048	802	1282	5.74e-99	355
1_15099	1_20528	27.8	759	267	10	413	1165	800	1283	1.42e-81	295
1_16891	1_20528	30.8	487	291	14	161	634	827	1280	5.27e-47	181
1_17309	1_20528	41.6	500	249	10	1609	2084	802	1282	5.73e-99	355
1_18012	1_20528	43.7	483	239	7	395	850	805	1281	5.66e-108	379
1_18233	1_20528	43.7	483	239	7	395	850	805	1281	5.83e-108	379
1_20528	1_11275	44.1	483	237	7	805	1281	395	850	1.27e-107	378
1_20528	1_1158	27.8	759	267	10	800	1283	413	1165	1.45e-80	292
1_20528	1_14459	45.8	504	247	8	802	1303	157	636	2.14e-128	427
1_20528	1_14900	44.1	483	237	7	805	1281	395	850	1.33e-107	378
1_20528	1_15061	41.6	500	249	10	802	1282	1573	2048	8.94e-99	353
1_20528	1_15099	27.8	759	267	10	800	1283	413	1165	1.27e-80	292
1_20528	1_17309	41.6	500	249	10	802	1282	1609	2084	8.94e-99	353
1_20528	1_18012	44.1	483	237	7	805	1281	395	850	1.31e-107	378
1_20528	1_18233	44.1	483	237	7	805	1281	395	850	1.34e-107	378
1_20528	1_21523	45.6	504	248	8	802	1303	97	576	2.91e-128	425
1_20528	1_22062	36.8	644	323	12	805	1401	725	1331	6.67e-109	384
1_20528	1_22205	40.3	538	261	10	799	1289	125	649	3.10e-104	350
1_20528	1_2222	35.2	548	290	11	805	1302	309	841	6.29e-85	298
1_20528	1_2445	100	1586	0	0	1	1586	1	1586	0.0	2563
1_20528	1_3081	35.6	494	275	13	805	1280	281	749	1.12e-74	272
1_20528	1_3770	41.6	500	249	10	802	1282	1609	2084	8.95e-99	353
1_20528	1_3947	41.6	500	249	10	802	1282	1609	2084	8.98e-99	353
1_20528	1_7081	36.8	644	323	12	805	1401	728	1334	6.71e-109	384
1_20528	1_7229	35.6	494	275	13	805	1280	289	757	1.20e-74	272
1_20528	1_7594	39.5	537	268	10	800	1290	169	694	1.87e-106	357
1_20528	1_8803	35.6	494	275	13	805	1280	288	756	1.19e-74	272
1_20528	1_8939	44.1	483	237	7	805	1281	395	850	1.30e-107	378
1_20528	1_9489	36.8	644	323	12	805	1401	728	1334	6.65e-109	384
1_20528	1_9695	36.8	644	323	12	805	1401	728	1334	6.64e-109	384
1_20595	1_20528	32.8	536	323	13	1202	1733	799	1301	3.76e-71	264
1_21523	1_20528	42.4	566	283	10	69	594	758	1320	1.02e-129	429
1_22062	1_20528	36.8	646	320	14	725	1331	805	1401	1.49e-109	386
1_22205	1_20528	40.3	538	261	10	125	649	799	1289	2.89e-105	352
1_2222	1_20528	35.0	552	294	11	309	845	805	1306	1.35e-82	290
1_2316	1_20528	27.1	484	280	15	177	596	804	1278	1.77e-27	119
1_2445	1_20528	100	1586	0	0	1	1586	1	1586	0.0	2565
1_3081	1_20528	34.7	531	300	14	281	782	805	1317	5.87e-79	285
1_3770	1_20528	41.6	500	249	10	1609	2084	802	1282	5.76e-99	355
1_3947	1_20528	41.6	500	249	10	1609	2084	802	1282	5.81e-99	355
1_7081	1_20528	36.8	646	320	14	728	1334	805	1401	1.50e-109	386
1_7229	1_20528	34.7	531	300	14	289	790	805	1317	6.41e-79	285
1_7594	1_20528	39.5	537	268	10	169	694	800	1290	8.91e-107	357
1_8576	1_20528	33.5	475	278	11	281	739	827	1279	2.85e-64	235
1_8803	1_20528	34.7	531	300	14	288	789	805	1317	6.34e-79	285
1_8939	1_20528	43.7	483	239	7	395	850	805	1281	5.62e-108	379
1_9489	1_20528	36.8	646	320	14	728	1334	805	1401	1.48e-109	386
1_9695	1_20528	36.8	646	320	14	728	1334	805	1401	1.48e-109	386
