1_12204	1_4117	58.1	334	138	2	30	362	10	342	2.62e-138	399
1_16486	1_4117	100	412	0	0	20	431	1	412	1.73e-307	830
1_18993	1_4117	100	411	0	0	79	489	2	412	1.01e-305	828
1_4117	1_12204	58.1	334	138	2	10	342	30	362	7.24e-139	401
1_4117	1_16486	100	412	0	0	1	412	20	431	2.34e-307	830
1_4117	1_18993	100	411	0	0	2	412	79	489	1.21e-305	828
1_4117	1_5967	100	412	0	0	1	412	36	447	4.30e-307	830
1_4117	1_719	100	412	0	0	1	412	92	503	3.54e-306	830
1_4117	1_8083	58.1	334	138	2	10	342	113	445	1.17e-137	401
1_5967	1_4117	100	412	0	0	36	447	1	412	4.66e-307	830
1_719	1_4117	100	412	0	0	92	503	1	412	3.04e-306	830
1_8083	1_4117	58.1	334	138	2	113	445	10	342	1.04e-136	399
