1_10022	1_3380	97.9	16705	0	2	1	16468	1	16592	0.0	29462
1_10672	1_3380	98.8	16716	16	3	1	16654	1	16592	0.0	29778
1_11015	1_3380	95.8	16705	0	2	1	16118	1	16592	0.0	28767
1_11281	1_3380	99.1	16654	18	3	1	16592	1	16592	0.0	29816
1_11771	1_3380	90.2	923	39	1	1	872	5369	6291	0.0	1296
1_12347	1_3380	98.6	16705	15	2	1	16592	1	16592	0.0	29672
1_12838	1_3380	99.3	16213	1	1	1	16213	1	16100	0.0	28937
1_12943	1_3380	99.2	16705	1	2	1	16680	1	16592	0.0	29853
1_13566	1_3380	99.5	16592	16	1	1	16530	1	16592	0.0	29833
1_1412	1_3380	94.0	16705	0	2	1	15811	1	16592	0.0	28163
1_14256	1_3380	97.2	16592	60	4	1	16176	1	16592	0.0	29128
1_15569	1_3380	99.3	16588	0	1	1	16588	118	16592	0.0	29725
1_1938	1_3380	98.0	16705	17	2	1	16479	1	16592	0.0	29456
1_1953	1_3380	91.6	16592	56	4	1	15250	1	16592	0.0	27317
1_19956	1_3380	98.4	16596	25	4	1	16366	1	16592	0.0	29486
1_20769	1_3380	96.8	16592	69	6	1	16114	1	16592	0.0	29023
1_21330	1_3380	97.4	16592	127	6	1	16289	1	16592	0.0	29251
1_21876	1_3380	99.0	16705	0	2	1	16643	1	16592	0.0	29810
1_22303	1_3380	96.2	16592	49	6	1	16001	1	16592	0.0	28823
1_22904	1_3380	99.0	11113	3	1	1	11113	1	11000	0.0	19928
1_23054	1_3380	99.3	16705	0	1	1	16705	1	16592	0.0	29919
1_3380	1_10022	97.9	16705	15	2	1	16592	1	16468	0.0	29465
1_3380	1_10672	98.8	16716	16	3	1	16592	1	16654	0.0	29776
1_3380	1_11015	95.8	16705	15	2	1	16592	1	16118	0.0	28767
1_3380	1_11281	99.1	16654	20	2	1	16592	1	16592	0.0	29811
1_3380	1_12347	98.6	16705	17	2	1	16592	1	16592	0.0	29671
1_3380	1_12838	99.3	16220	22	1	1	16107	1	16220	0.0	28937
1_3380	1_12943	99.2	16705	16	2	1	16592	1	16680	0.0	29854
1_3380	1_13566	99.5	16592	16	1	1	16592	1	16530	0.0	29828
1_3380	1_1412	94.0	16705	15	2	1	16592	1	15811	0.0	28166
1_3380	1_14256	97.3	16592	40	4	1	16592	1	16176	0.0	29117
1_3380	1_15569	99.3	16588	15	1	118	16592	1	16588	0.0	29724
1_3380	1_1938	98.0	16705	17	2	1	16592	1	16479	0.0	29455
1_3380	1_1953	91.7	16592	36	5	1	16592	1	15250	0.0	27311
1_3380	1_19956	98.4	16596	25	4	1	16592	1	16366	0.0	29481
1_3380	1_20769	96.8	16592	61	5	1	16592	1	16114	0.0	29015
1_3380	1_21330	97.5	16592	119	5	1	16592	1	16289	0.0	29243
1_3380	1_21876	99.0	16705	15	2	1	16592	1	16643	0.0	29812
1_3380	1_22303	96.2	16592	39	6	1	16592	1	16001	0.0	28818
1_3380	1_22904	99.0	11113	18	1	1	11000	1	11113	0.0	19928
1_3380	1_23054	99.3	16705	15	1	1	16592	1	16705	0.0	29919
1_3380	1_3773	97.1	16592	119	6	1	16592	1	16227	0.0	29141
1_3380	1_6431	87.4	16705	15	2	1	16592	1	14708	0.0	25132
1_3380	1_8424	98.6	16654	29	4	1	16592	1	16515	0.0	29652
1_3380	1_8790	99.0	6930	67	1	9663	16592	4710	11638	0.0	12307
1_3773	1_3380	97.0	16592	128	6	1	16227	1	16592	0.0	29149
1_6431	1_3380	87.4	16705	0	2	1	14708	1	16592	0.0	25132
1_8424	1_3380	98.6	16654	29	4	1	16515	1	16592	0.0	29653
1_8790	1_3380	99.0	6930	67	1	4710	11638	9663	16592	0.0	12306
1_9334	1_3380	100	401	0	0	51	451	16192	16592	1.33e-263	798
