1_12844	1_23924	30.9	375	245	6	6	374	29	395	2.28e-47	170
1_12913	1_23924	30.9	362	231	7	52	403	36	388	1.21e-42	158
1_14064	1_23924	33.5	364	219	8	67	418	36	388	8.53e-50	178
1_15587	1_23924	40.6	180	103	3	3	179	170	348	8.22e-33	120
1_15806	1_23924	32.1	377	235	10	110	473	19	387	5.34e-50	176
1_16377	1_23924	45.3	338	179	5	24	357	26	361	2.96e-86	274
1_19433	1_23924	44.5	380	205	4	11	386	18	395	2.04e-114	339
1_19894	1_23924	56.6	376	159	2	21	392	22	397	7.08e-159	452
1_21021	1_23924	29.2	367	235	9	30	380	30	387	2.25e-37	139
1_21161	1_23924	100	97	0	0	1	97	1	97	2.29e-60	189
1_21539	1_23924	30.9	362	231	7	46	397	36	388	1.13e-42	158
1_22307	1_23924	46.7	360	183	7	37	388	40	398	7.12e-99	299
1_23628	1_23924	30.9	362	231	7	15	366	36	388	7.59e-43	158
1_23924	1_12844	31.6	380	222	10	29	388	6	367	4.20e-47	169
1_23924	1_12913	30.7	368	236	7	30	388	46	403	2.33e-44	162
1_23924	1_14064	33.2	361	224	7	36	388	67	418	7.42e-51	181
1_23924	1_15587	40.6	180	103	3	170	348	3	179	8.78e-34	124
1_23924	1_15806	32.5	360	231	9	36	387	118	473	5.86e-49	173
1_23924	1_16377	45.3	338	179	5	26	361	24	357	8.98e-88	278
1_23924	1_19433	44.5	380	205	4	18	395	11	386	7.43e-115	340
1_23924	1_19894	56.5	379	161	2	19	397	18	392	4.16e-158	450
1_23924	1_21021	29.2	367	235	9	30	387	30	380	6.09e-39	144
1_23924	1_21161	100	97	0	0	1	97	1	97	1.51e-60	191
1_23924	1_21539	30.7	368	236	7	30	388	40	397	2.18e-44	162
1_23924	1_22307	46.7	360	183	7	40	398	37	388	4.59e-100	302
1_23924	1_23628	30.7	368	236	7	30	388	9	366	1.51e-44	162
1_23924	1_2741	33.2	371	236	7	30	395	30	393	2.04e-51	179
1_23924	1_5874	30.7	368	236	7	30	388	55	412	2.56e-44	162
1_23924	1_8542	50.4	369	182	1	30	398	28	395	1.30e-133	388
1_2741	1_23924	33.4	365	231	7	36	393	36	395	1.25e-51	179
1_5874	1_23924	30.9	362	231	7	61	412	36	388	1.34e-42	158
1_8542	1_23924	48.6	389	199	1	8	395	10	398	1.48e-132	385
