1_10086	1_15747	55.4	314	140	0	155	468	96	409	6.14e-122	375
1_10136	1_15747	48.6	494	154	5	111	504	90	583	2.71e-133	406
1_10181	1_15747	52.4	403	189	2	1	402	424	824	1.00e-138	416
1_10242	1_15747	42.0	333	137	6	4	290	494	816	5.36e-63	213
1_10247	1_15747	27.2	364	211	9	6	334	482	826	6.48e-25	105
1_10410	1_15747	38.4	341	194	5	1	336	352	681	5.55e-60	206
1_10659	1_15747	43.4	281	152	3	1	277	547	824	3.32e-70	231
1_10678	1_15747	55.4	314	140	0	154	467	96	409	5.94e-122	375
1_10900	1_15747	38.0	100	59	1	183	282	198	294	2.56e-14	72.8
1_12341	1_15747	55.4	314	140	0	154	467	96	409	5.94e-122	375
1_12348	1_15747	55.4	379	169	0	157	535	101	479	3.45e-141	427
1_12794	1_15747	44.6	92	51	0	7	98	735	826	1.34e-21	87.4
1_13228	1_15747	34.3	539	315	12	91	616	86	598	5.12e-78	265
1_1325	1_15747	31.1	671	391	14	116	733	144	796	5.81e-69	242
1_13512	1_15747	28.1	720	425	11	130	774	125	826	1.67e-72	253
1_13691	1_15747	51.7	89	43	0	51	139	735	823	6.41e-23	93.2
1_13737	1_15747	30.1	588	363	13	20	574	249	821	6.10e-72	246
1_1383	1_15747	30.1	702	412	16	154	800	149	826	1.92e-72	253
1_13865	1_15747	46.5	346	126	6	1	289	288	631	1.44e-86	276
1_14883	1_15747	47.7	149	78	0	225	373	96	244	1.04e-41	155
1_1493	1_15747	35.1	302	180	4	206	506	149	435	2.51e-50	184
1_15301	1_15747	48.2	653	305	5	167	790	103	751	2.65e-199	586
1_15360	1_15747	36.2	484	287	8	65	545	149	613	1.27e-77	262
1_15552	1_15747	41.0	161	94	1	9	168	261	421	3.08e-31	118
1_15684	1_15747	31.3	278	175	6	38	309	559	826	2.53e-31	123
1_15747	1_10086	55.4	314	140	0	96	409	155	468	5.01e-123	378
1_15747	1_10136	48.4	500	158	5	86	585	107	506	5.46e-134	409
1_15747	1_10181	52.4	403	189	2	424	824	1	402	1.61e-137	413
1_15747	1_10678	55.4	314	140	0	96	409	154	467	4.85e-123	378
1_15747	1_12341	55.4	314	140	0	96	409	154	467	4.85e-123	378
1_15747	1_12348	55.4	379	169	0	101	479	157	535	6.04e-143	432
1_15747	1_13865	46.5	346	126	6	288	631	1	289	4.07e-85	273
1_15747	1_15301	48.2	653	305	5	103	751	167	790	2.78e-199	586
1_15747	1_16242	51.5	365	148	4	248	610	6	343	3.89e-117	360
1_15747	1_17328	53.0	530	203	6	225	748	1	490	1.75e-178	526
1_15747	1_19456	54.5	268	120	2	101	368	2	267	1.23e-90	286
1_15747	1_20061	55.4	314	140	0	96	409	127	440	2.03e-123	378
1_15747	1_20442	50.9	729	267	6	99	824	114	754	7.05e-249	712
1_15747	1_20473	54.7	611	262	4	225	824	1	607	2.17e-217	626
1_15747	1_20483	45.1	747	389	8	89	824	50	786	2.78e-213	622
1_15747	1_2178	55.3	333	147	2	103	435	115	445	9.16e-119	366
1_15747	1_22389	37.3	706	333	8	134	824	143	753	1.84e-135	420
1_15747	1_22941	55.4	314	140	0	96	409	98	411	7.86e-124	378
1_15747	1_3970	35.6	705	417	13	149	826	209	903	6.84e-119	381
1_15747	1_436	39.6	492	252	7	346	825	8	466	6.90e-106	335
1_15747	1_5271	55.4	314	140	0	96	409	154	467	4.85e-123	378
1_15747	1_5281	59.9	646	32	7	158	803	1	419	3.81e-233	659
1_15747	1_7188	37.8	707	350	12	134	824	167	799	1.46e-132	414
1_15747	1_8225	55.5	281	125	0	101	381	10	290	1.77e-110	339
1_15982	1_15747	45.5	297	161	1	32	327	192	488	1.41e-80	264
1_16242	1_15747	52.4	353	141	3	6	333	248	598	4.59e-118	361
1_16740	1_15747	32.6	267	147	4	19	261	233	490	1.68e-34	133
1_171	1_15747	32.8	476	284	9	27	490	149	600	4.81e-68	234
1_17126	1_15747	45.3	170	90	1	1	170	658	824	2.09e-45	158
1_17328	1_15747	52.8	530	204	5	1	490	225	748	2.05e-180	531
1_17423	1_15747	31.5	394	212	7	14	367	233	608	9.70e-45	166
1_17472	1_15747	37.3	316	137	3	5	270	243	547	4.26e-55	189
1_1783	1_15747	31.0	313	194	6	3	310	425	720	1.53e-34	133
1_18145	1_15747	48.3	89	46	0	48	136	735	823	5.29e-16	81.6
1_19456	1_15747	54.3	269	121	2	1	267	100	368	3.00e-90	284
1_19666	1_15747	51.9	81	39	0	59	139	746	826	5.46e-20	84.7
1_197	1_15747	37.2	266	153	5	1	264	352	605	2.00e-38	142
1_20061	1_15747	55.4	314	140	0	127	440	96	409	2.35e-122	375
1_20442	1_15747	51.0	729	266	5	114	754	99	824	1.35e-245	703
1_20454	1_15747	26.1	287	194	10	12	291	498	773	4.00e-14	72.4
1_20473	1_15747	54.7	611	262	4	1	607	225	824	2.58e-216	623
1_20483	1_15747	45.1	747	389	8	50	786	89	824	7.49e-213	621
1_20504	1_15747	50.5	210	104	0	133	342	162	371	4.70e-64	217
1_21538	1_15747	39.7	224	43	1	7	138	360	583	2.60e-40	142
1_21563	1_15747	33.1	477	271	10	89	541	147	599	1.10e-63	225
1_21569	1_15747	36.7	433	188	7	141	499	147	567	9.59e-67	229
1_2178	1_15747	55.3	333	147	2	115	445	103	435	3.82e-118	364
1_21852	1_15747	38.5	392	182	8	9	344	414	802	1.41e-62	213
1_22096	1_15747	33.4	428	263	8	4	424	414	826	8.89e-55	194
1_22389	1_15747	37.3	706	333	8	143	753	134	824	6.56e-135	419
1_22474	1_15747	38.2	207	111	6	102	297	100	300	8.19e-29	115
1_22941	1_15747	55.4	314	140	0	98	411	96	409	8.52e-123	375
1_22960	1_15747	52.9	85	40	0	2	86	739	823	1.20e-23	92.8
1_2409	1_15747	33.9	224	131	7	160	376	149	362	2.08e-30	122
1_3396	1_15747	49.3	140	71	0	2	141	201	340	1.05e-38	138
