1_11156	1_18843	50.8	315	148	3	71	378	92	406	7.16e-96	300
1_12985	1_18843	97.7	434	0	1	1	434	1	424	3.07e-307	830
1_18608	1_18843	100	424	0	0	9	432	1	424	1.26e-310	839
1_18843	1_11156	51.8	307	141	3	100	406	79	378	2.22e-97	304
1_18843	1_12985	97.7	434	0	1	1	424	1	434	3.00e-307	830
1_18843	1_18608	100	424	0	0	1	424	9	432	1.75e-310	838
1_18843	1_2056	38.0	350	160	9	94	407	56	384	9.24e-64	210
1_18843	1_3941	59.8	286	112	3	124	408	46	329	1.30e-119	351
1_18843	1_726	97.7	434	0	1	1	424	9	442	4.06e-307	830
1_2056	1_18843	38.0	350	160	9	56	384	94	407	1.02e-61	204
1_3941	1_18843	53.6	338	146	5	2	329	72	408	7.33e-120	352
1_726	1_18843	97.7	434	0	1	9	442	1	424	2.98e-307	831
