1_11380	1_2610	35.1	94	52	3	89	175	35	126	2.70e-08	50.8
1_15302	1_2610	35.1	94	52	3	97	183	35	126	3.05e-08	50.8
1_15673	1_2610	37.9	103	62	2	20	120	27	129	8.06e-15	66.6
1_21184	1_2610	45.1	82	43	2	149	228	37	118	2.93e-15	70.9
1_23075	1_2610	52.6	95	42	3	382	474	35	128	3.40e-21	90.5
1_23418	1_2610	47.9	96	47	3	24	118	32	125	1.65e-19	79.0
1_23431	1_2610	47.0	100	50	2	60	156	35	134	2.04e-19	84.7
1_2610	1_11380	31.5	111	67	3	35	143	89	192	8.22e-09	52.0
1_2610	1_15302	31.5	111	67	3	35	143	97	200	8.95e-09	52.0
1_2610	1_15673	38.1	105	63	2	37	141	30	132	6.09e-16	69.7
1_2610	1_21184	45.1	82	43	2	37	118	149	228	9.36e-16	71.6
1_2610	1_23075	52.0	102	43	4	35	135	382	478	5.95e-22	90.9
1_2610	1_23418	47.9	96	47	3	32	125	24	118	2.96e-21	83.6
1_2610	1_23431	47.5	99	49	2	35	133	60	155	4.56e-19	82.4
1_2610	1_4584	47.6	84	42	2	37	120	32	113	4.14e-17	72.8
1_2610	1_5038	45.1	82	43	2	37	118	129	208	7.13e-16	71.6
1_4584	1_2610	46.0	87	45	2	32	116	37	123	3.63e-17	72.8
1_5038	1_2610	45.1	82	43	2	129	208	37	118	2.07e-15	70.9
