1_11852	1_9905	41.7	276	145	4	138	411	86	347	1.80e-69	224
1_17562	1_9905	45.8	249	135	0	80	328	100	348	8.24e-72	226
1_17731	1_9905	100	310	0	0	1	310	1	310	8.63e-237	644
1_18234	1_9905	31.4	236	150	3	26	261	116	339	1.83e-27	109
1_20512	1_9905	64.6	362	119	3	1	361	1	354	5.20e-161	454
1_2565	1_9905	64.1	365	119	4	1	364	1	354	1.57e-158	448
1_3508	1_9905	100	310	0	0	1	310	1	310	5.20e-236	643
1_9905	1_11852	41.7	276	145	4	86	347	138	411	1.45e-69	224
1_9905	1_17562	45.8	249	135	0	100	348	80	328	1.58e-72	228
1_9905	1_17731	100	310	0	0	1	310	1	310	1.99e-236	643
1_9905	1_18234	31.5	238	151	3	114	339	24	261	1.60e-29	115
1_9905	1_20512	64.6	362	119	3	1	354	1	361	7.24e-161	454
1_9905	1_2565	64.1	365	119	4	1	354	1	364	1.08e-158	449
1_9905	1_3508	100	310	0	0	1	310	1	310	5.46e-236	643
