1_12698	1_529	86.4	88	12	0	33	120	35	122	1.35e-42	139
1_15801	1_529	78.3	60	13	0	29	88	63	122	1.63e-24	93.2
1_1608	1_529	76.3	80	19	0	29	108	35	114	2.39e-32	115
1_1628	1_529	88.5	122	12	1	1	120	1	122	6.41e-53	168
1_2467	1_529	75.4	122	28	1	1	120	1	122	4.35e-47	151
1_2873	1_529	67.9	78	25	0	66	143	41	118	2.20e-29	112
1_2979	1_529	88.5	122	12	1	1	120	1	122	6.41e-53	168
1_3471	1_529	97.4	76	2	0	1	76	47	122	4.93e-43	141
1_529	1_12698	70.5	122	34	1	1	122	1	120	2.54e-46	149
1_529	1_15801	78.3	60	13	0	63	122	29	88	3.56e-24	92.8
1_529	1_1608	71.6	88	25	0	35	122	29	116	1.01e-34	122
1_529	1_1628	88.5	122	12	1	1	122	1	120	1.01e-54	173
1_529	1_2467	75.4	122	28	1	1	122	1	120	4.94e-51	162
1_529	1_2873	64.3	84	30	0	35	118	60	143	6.96e-30	112
1_529	1_2979	88.5	122	12	1	1	122	1	120	1.01e-54	173
1_529	1_3471	97.4	76	2	0	47	122	1	76	1.61e-43	143
1_529	1_6085	76.8	82	18	1	41	122	38	118	6.28e-35	122
1_529	1_8111	87.7	122	13	1	1	122	1	120	1.44e-54	172
1_6085	1_529	76.8	82	18	1	38	118	41	122	7.00e-34	120
1_8111	1_529	87.7	122	13	1	1	120	1	122	9.08e-53	168
