1_10281	1_8817	100	298	0	0	1	298	1	298	5.76e-157	456
1_1078	1_8817	100	297	0	0	1	297	1	297	1.48e-155	454
1_12450	1_8817	29.0	290	201	3	171	458	245	531	9.73e-32	128
1_20361	1_8817	100	473	0	0	22	494	298	770	0.0	923
1_6083	1_8817	46.7	555	275	5	197	739	218	763	3.52e-164	496
1_8817	1_10281	100	298	0	0	1	298	1	298	1.47e-156	456
1_8817	1_1078	100	297	0	0	1	297	1	297	3.35e-155	454
1_8817	1_12450	28.9	294	204	3	241	531	167	458	1.30e-30	125
1_8817	1_20361	100	473	0	0	298	770	22	494	0.0	924
1_8817	1_6083	46.8	554	274	5	218	762	197	738	4.32e-161	488
