1_11324	1_11920	84.3	427	7	1	95	461	163	589	4.64e-240	668
1_11920	1_11324	83.9	429	9	1	161	589	93	461	5.93e-240	668
1_11920	1_1354	81.4	553	1	2	1	478	1	526	1.72e-300	825
1_11920	1_1424	84.5	664	1	2	1	589	1	637	0.0	1042
1_11920	1_15496	82.6	512	11	2	156	589	41	552	3.47e-283	781
1_11920	1_18305	88.7	664	0	1	1	589	1	664	0.0	1108
1_11920	1_2828	83.3	504	9	1	161	589	93	596	1.74e-282	781
1_11920	1_4141	86.4	553	0	1	1	478	1	553	0.0	891
1_11920	1_7285	89.8	589	0	1	1	589	1	529	0.0	994
1_11920	1_8570	89.7	604	47	2	1	589	1	604	0.0	1016
1_1354	1_11920	81.4	553	1	2	1	526	1	478	2.67e-299	822
1_1424	1_11920	84.5	664	1	2	1	637	1	589	0.0	1039
1_15496	1_11920	83.3	504	9	1	49	552	161	589	2.29e-283	782
1_18305	1_11920	88.7	664	0	1	1	664	1	589	0.0	1107
1_2828	1_11920	83.7	502	7	1	95	596	163	589	2.49e-282	781
1_4141	1_11920	86.4	553	0	1	1	553	1	478	0.0	890
1_7285	1_11920	89.8	589	0	1	1	529	1	589	0.0	994
1_8570	1_11920	89.7	604	47	2	1	604	1	589	0.0	1017
