1_19212	1_2079	60.4	182	58	1	1	182	1	168	1.69e-64	197
1_20332	1_2079	67.1	82	27	0	1	82	87	168	2.87e-27	98.6
1_2079	1_19212	60.4	182	58	1	1	168	1	182	5.17e-61	188
1_2079	1_20332	67.1	82	27	0	87	168	1	82	6.41e-26	95.9
1_2079	1_21407	65.5	87	30	0	82	168	3	89	1.96e-26	97.4
1_2079	1_3488	67.2	198	51	1	1	184	1	198	2.30e-79	236
1_2079	1_4062	72.0	93	26	0	76	168	8	100	5.39e-35	119
1_2079	1_5670	56.6	182	65	1	1	168	1	182	4.76e-54	171
1_2079	1_8668	62.1	103	18	1	87	168	1	103	2.92e-29	105
1_21407	1_2079	65.5	87	30	0	3	89	82	168	4.72e-28	100
1_3488	1_2079	67.2	198	51	1	1	198	1	184	2.69e-79	236
1_4062	1_2079	72.0	93	26	0	8	100	76	168	1.82e-36	122
1_5670	1_2079	56.6	182	65	1	1	182	1	168	4.48e-57	178
1_8668	1_2079	62.1	103	18	1	1	103	87	168	1.58e-30	107
