1_11513	1_13670	46.0	472	250	1	9	480	9	475	2.39e-145	424
1_12530	1_13670	50.6	478	231	2	18	493	1	475	5.48e-168	482
1_12810	1_13670	50.8	453	218	2	6	456	23	472	7.17e-163	468
1_13670	1_11513	46.0	472	250	1	9	475	9	480	9.12e-140	410
1_13670	1_12530	50.7	481	226	3	1	475	18	493	3.02e-167	480
1_13670	1_12810	51.1	452	210	3	23	468	6	452	1.20e-161	465
1_13670	1_17207	49.6	466	223	5	10	472	10	466	2.92e-149	434
1_13670	1_7240	50.8	474	222	3	1	468	18	486	1.55e-165	476
1_13670	1_8721	49.2	472	229	3	10	475	10	476	6.86e-157	459
1_17207	1_13670	49.4	468	223	5	9	466	9	472	5.08e-150	436
1_7240	1_13670	50.5	475	230	2	18	490	1	472	1.41e-166	479
1_8721	1_13670	49.2	472	229	3	10	476	10	475	9.92e-159	464
