1_16200	1_18112	25.2	353	222	6	149	496	1164	1479	7.01e-24	107
1_17285	1_18112	25.2	353	222	6	132	479	1164	1479	6.49e-24	107
1_18112	1_16200	25.7	354	219	7	1164	1479	149	496	6.55e-24	108
1_18112	1_17285	25.7	354	219	7	1164	1479	132	479	6.21e-24	108
1_18112	1_18527	26.6	353	216	9	1164	1479	149	495	8.62e-24	108
1_18112	1_22230	25.7	354	219	7	1164	1479	149	496	6.50e-24	108
1_18112	1_22300	28.1	235	154	5	1253	1479	130	357	3.25e-19	93.6
1_18527	1_18112	26.1	352	219	8	149	495	1164	1479	1.21e-23	107
1_22230	1_18112	25.2	353	222	6	149	496	1164	1479	6.91e-24	107
1_22300	1_18112	28.1	235	154	5	130	357	1253	1479	1.11e-17	87.4
