1_13401	1_4828	95.9	221	9	0	1	221	1	221	4.01e-146	405
1_1417	1_4828	68.1	207	60	2	2	207	20	221	6.87e-95	275
1_16190	1_4828	70.3	202	59	1	2	202	20	221	2.95e-97	281
1_16229	1_4828	95.5	221	10	0	1	221	1	221	8.10e-146	405
1_4828	1_13401	95.9	221	9	0	1	221	1	221	1.99e-146	406
1_4828	1_1417	68.1	207	60	2	20	221	2	207	1.21e-93	272
1_4828	1_16190	70.3	202	59	1	20	221	2	202	1.31e-96	280
1_4828	1_16229	95.5	221	10	0	1	221	1	221	4.01e-146	405
1_4828	1_9169	24.6	203	135	3	36	221	66	267	2.66e-10	58.5
1_9169	1_4828	24.6	203	135	3	66	267	36	221	3.21e-08	52.8
