1_13852	1_16947	38.6	83	51	0	13	95	7	89	4.50e-16	68.6
1_13852	1_18530	38.5	65	40	0	3	67	135	199	1.13e-09	53.9
1_13852	1_22072	38.1	42	26	0	12	53	11	52	1.25e-06	43.9
1_13852	1_2725	91.5	117	10	0	1	117	1	117	1.26e-69	204
1_13852	1_5589	37.5	88	55	0	8	95	20	107	8.65e-17	70.9
1_13852	1_8028	38.6	83	51	0	13	95	3	85	1.09e-13	62.4
1_16947	1_13852	38.6	83	51	0	7	89	13	95	9.52e-16	67.8
1_18530	1_13852	31.6	95	65	0	135	229	3	97	8.34e-12	60.8
1_22072	1_13852	32.5	83	49	1	11	86	12	94	3.49e-06	42.7
1_2725	1_13852	91.5	117	10	0	1	117	1	117	6.26e-70	204
1_5589	1_13852	37.5	88	55	0	20	107	8	95	1.05e-16	70.9
1_8028	1_13852	38.6	83	51	0	3	85	13	95	2.05e-14	64.3
