1_10914	1_11418	95.7	2029	6	2	1	2028	1	1949	0.0	3388
1_11418	1_10914	96.0	2029	0	2	1	1949	1	2028	0.0	3388
1_11418	1_11817	97.4	1950	9	3	1	1949	1	1910	0.0	3372
1_11418	1_12881	92.3	2029	4	2	1	1949	1	1957	0.0	3280
1_11418	1_12897	87.7	1949	3	1	1	1949	1	1712	0.0	3059
1_11418	1_1385	97.5	1950	9	2	1	1949	1	1911	0.0	3378
1_11418	1_14572	96.1	2029	0	1	1	1949	1	2029	0.0	3394
1_11418	1_14577	95.6	2028	10	2	1	1949	1	2028	0.0	3366
1_11418	1_15332	97.2	1950	15	2	1	1949	1	1911	0.0	3407
1_11418	1_15534	94.5	2029	0	2	1	1949	1	1998	0.0	3318
1_11418	1_16292	95.9	1990	40	2	1	1949	1	1990	0.0	3380
1_11418	1_16779	97.5	1949	10	1	1	1949	1	1910	0.0	3425
1_11418	1_16790	79.8	2029	49	2	1	1949	1	1700	0.0	2652
1_11418	1_17812	94.0	2029	1	2	1	1949	1	1988	0.0	3300
1_11418	1_18123	96.0	2029	0	2	1	1949	1	2028	0.0	3388
1_11418	1_19453	96.1	2028	0	1	1	1949	1	2028	0.0	3394
1_11418	1_22456	97.2	1949	15	1	1	1949	1	1910	0.0	3411
1_11418	1_5025	93.9	1949	0	1	1	1949	1	1830	0.0	3223
1_11418	1_5855	97.4	1949	12	1	1	1949	1	1910	0.0	3420
1_11418	1_602	93.7	1949	3	1	1	1949	1	1830	0.0	3212
1_11418	1_7430	96.6	1949	27	2	1	1949	1	1909	0.0	3375
1_11817	1_11418	97.4	1950	9	3	1	1910	1	1949	0.0	3375
1_12881	1_11418	92.0	2029	10	2	1	1957	1	1949	0.0	3277
1_12897	1_11418	87.7	1949	3	1	1	1712	1	1949	0.0	3056
1_1385	1_11418	97.5	1950	9	2	1	1911	1	1949	0.0	3381
1_14572	1_11418	95.8	2029	6	1	1	2029	1	1949	0.0	3394
1_14577	1_11418	95.6	2028	10	2	1	2028	1	1949	0.0	3366
1_15332	1_11418	97.2	1950	15	2	1	1911	1	1949	0.0	3406
1_15534	1_11418	94.2	2029	6	2	1	1998	1	1949	0.0	3320
1_16292	1_11418	95.9	1990	40	2	1	1990	1	1949	0.0	3380
1_16779	1_11418	97.5	1949	10	1	1	1910	1	1949	0.0	3423
1_16790	1_11418	79.5	2029	16	2	1	1700	1	1949	0.0	2652
1_17812	1_11418	93.7	2029	6	2	1	1988	1	1949	0.0	3301
1_18123	1_11418	95.7	2029	6	2	1	2028	1	1949	0.0	3388
1_19453	1_11418	95.8	2028	6	1	1	2028	1	1949	0.0	3395
1_22456	1_11418	97.2	1949	15	1	1	1910	1	1949	0.0	3410
1_5025	1_11418	93.9	1949	0	1	1	1830	1	1949	0.0	3223
1_5855	1_11418	97.4	1949	12	1	1	1910	1	1949	0.0	3420
1_602	1_11418	93.7	1949	3	1	1	1830	1	1949	0.0	3212
1_7430	1_11418	96.6	1949	27	2	1	1909	1	1949	0.0	3374
