1_10489	1_8390	85.8	337	0	1	1	289	1	337	1.49e-62	200
1_1437	1_8390	100	335	0	0	1	335	1	335	6.36e-102	303
1_15027	1_8390	100	142	0	0	1	142	1	142	7.60e-87	262
1_16883	1_8390	65.0	337	8	1	1	227	1	337	8.39e-45	152
1_18896	1_8390	85.7	335	0	1	1	287	1	335	2.20e-61	197
1_23087	1_8390	64.8	335	8	1	1	225	1	335	1.21e-43	149
1_8390	1_10489	85.8	337	0	1	1	337	1	289	2.45e-62	200
1_8390	1_1437	100	335	0	0	1	335	1	335	9.07e-102	302
1_8390	1_15027	100	142	0	0	1	142	1	142	9.02e-87	262
1_8390	1_16883	65.0	337	8	1	1	337	1	227	3.73e-47	159
1_8390	1_18896	85.7	335	0	1	1	335	1	287	5.14e-61	196
1_8390	1_23087	64.8	335	8	1	1	335	1	225	7.65e-46	155
1_8390	1_9659	66.2	142	0	1	1	142	1	94	3.75e-46	156
1_9659	1_8390	66.2	142	0	1	1	94	1	142	1.87e-46	157
