1_10796	1_1720	73.8	237	17	1	1	192	1	237	6.10e-86	253
1_12860	1_1720	94.9	237	12	0	1	237	1	237	2.14e-93	273
1_13170	1_1720	97.0	237	7	0	1	237	1	237	1.38e-96	281
1_15092	1_1720	62.7	327	32	1	1	327	1	237	1.89e-60	193
1_1720	1_10796	73.8	237	17	1	1	237	1	192	1.52e-85	252
1_1720	1_12860	94.9	237	12	0	1	237	1	237	1.51e-93	274
1_1720	1_13170	97.0	237	7	0	1	237	1	237	9.72e-97	282
1_1720	1_15092	62.7	327	32	1	1	237	1	327	1.94e-60	192
1_1720	1_23586	94.5	237	13	0	1	237	1	237	4.30e-93	273
1_23586	1_1720	94.5	237	13	0	1	237	1	237	6.11e-93	272
