1_1092	1_12694	39.1	493	108	16	1	351	1	443	1.71e-52	196
1_12087	1_12694	99.9	1784	1	0	1	1784	1	1784	0.0	3385
1_12538	1_12694	49.8	576	151	11	372	895	32	521	1.73e-121	405
1_12694	1_1092	38.6	500	101	16	1	443	1	351	5.36e-54	202
1_12694	1_12087	99.9	1784	1	0	1	1784	1	1784	0.0	3385
1_12694	1_12538	50.0	582	141	14	32	521	372	895	5.48e-117	393
1_12694	1_13484	38.9	496	101	17	1	443	1	347	5.31e-53	199
1_12694	1_1748	50.0	582	141	14	32	521	418	941	1.58e-116	393
1_12694	1_18693	50.0	582	141	14	32	521	497	1020	8.79e-116	393
1_12694	1_20141	50.0	582	141	14	32	521	500	1023	9.35e-116	393
1_12694	1_21841	38.7	496	102	16	1	443	1	347	1.64e-53	201
1_12694	1_7713	50.0	582	141	14	32	521	496	1019	8.61e-116	393
1_12694	1_8322	47.4	582	127	13	32	521	500	994	4.72e-104	358
1_13484	1_12694	38.6	495	104	16	1	347	1	443	1.68e-51	193
1_1748	1_12694	49.8	576	151	11	418	941	32	521	3.94e-121	405
1_18693	1_12694	49.8	576	151	11	497	1020	32	521	2.49e-120	405
1_20141	1_12694	49.8	576	151	11	500	1023	32	521	2.67e-120	405
1_21841	1_12694	38.5	506	112	16	1	314	1	499	6.98e-52	194
1_7713	1_12694	49.8	576	151	11	496	1019	32	521	2.44e-120	405
1_8322	1_12694	47.2	576	137	10	500	994	32	521	6.23e-109	372
