1_12307	1_15675	28.6	406	271	7	24	413	13	415	5.52e-38	151
1_15675	1_12307	28.5	390	256	7	13	395	24	397	1.73e-36	146
1_15675	1_1595	35.8	344	200	4	27	369	44	367	4.14e-44	169
1_15675	1_3309	38.5	361	203	7	27	383	9	354	2.98e-46	174
1_15675	1_4553	38.5	361	203	7	27	383	33	378	5.30e-46	173
1_15675	1_5655	39.9	343	195	4	27	369	27	358	3.81e-32	132
1_15675	1_7797	36.0	353	219	3	29	380	33	379	8.24e-27	116
1_15675	1_835	45.0	427	219	7	10	425	15	436	3.63e-89	293
1_1595	1_15675	35.5	352	205	5	44	375	27	376	2.96e-43	167
1_3309	1_15675	38.5	361	203	6	9	354	27	383	5.33e-44	167
1_4553	1_15675	38.5	361	203	6	33	378	27	383	5.21e-44	167
1_5655	1_15675	36.2	423	259	4	9	420	9	431	3.44e-33	135
1_7797	1_15675	36.0	353	219	3	33	379	29	380	5.60e-27	117
1_835	1_15675	45.5	424	215	7	15	433	10	422	2.91e-89	294
