1_10066	1_11438	72.4	909	249	2	1	909	1	907	0.0	1316
1_10586	1_11438	75.8	912	221	0	1	912	1	912	0.0	1410
1_11438	1_10066	72.4	909	249	2	1	907	1	909	0.0	1317
1_11438	1_10586	75.8	912	221	0	1	912	1	912	0.0	1409
1_11438	1_13449	73.7	908	237	2	1	907	17	923	0.0	1340
1_11438	1_16151	73.3	909	242	1	1	908	1	909	0.0	1343
1_11438	1_1616	71.7	909	256	1	1	908	1	909	0.0	1303
1_11438	1_16493	75.8	912	221	0	1	912	44	955	0.0	1409
1_11438	1_18496	70.2	908	270	1	1	907	1	908	0.0	1269
1_11438	1_19770	73.9	867	225	1	1	866	1	867	0.0	1296
1_11438	1_20063	72.9	800	216	1	109	907	1	800	0.0	1183
1_11438	1_20462	73.2	907	242	1	1	906	1	907	0.0	1339
1_11438	1_20943	57.2	908	232	2	1	907	1	752	0.0	967
1_11438	1_21452	73.1	908	241	2	1	907	1	906	0.0	1345
1_11438	1_23903	70.1	755	225	1	155	908	6	760	0.0	1066
1_11438	1_23990	73.0	878	236	1	1	877	1	878	0.0	1299
1_11438	1_2566	73.5	908	240	1	1	907	1	908	0.0	1350
1_11438	1_3820	71.4	755	215	1	154	907	308	1062	0.0	1104
1_11438	1_5742	73.7	908	237	2	1	907	1	907	0.0	1340
1_11438	1_7258	73.7	867	227	1	1	866	1	867	0.0	1297
1_11438	1_727	76.9	912	209	1	1	910	6	917	0.0	1413
1_11438	1_7811	69.3	713	216	2	198	907	1	713	0.0	1008
1_11905	1_11438	80.0	205	41	0	1	205	1	205	8.08e-106	324
1_13449	1_11438	73.7	908	237	2	17	923	1	907	0.0	1345
1_16151	1_11438	73.3	909	242	1	1	909	1	908	0.0	1337
1_1616	1_11438	71.7	909	256	1	1	909	1	908	0.0	1306
1_16493	1_11438	75.8	912	221	0	44	955	1	912	0.0	1412
1_1678	1_11438	81.0	158	30	0	1	158	1	158	7.92e-80	253
1_17102	1_11438	62.7	236	88	0	1	236	672	907	7.53e-93	291
1_17830	1_11438	81.8	159	29	0	1	159	1	159	1.98e-80	255
1_18141	1_11438	79.1	158	33	0	1	158	1	158	1.24e-77	248
1_18496	1_11438	70.2	908	270	1	1	908	1	907	0.0	1276
1_19770	1_11438	73.9	867	225	1	1	867	1	866	0.0	1300
1_20063	1_11438	72.9	800	216	1	1	800	109	907	0.0	1183
1_20462	1_11438	73.2	907	242	1	1	907	1	906	0.0	1333
1_20597	1_11438	81.2	154	29	0	26	179	1	154	6.76e-77	246
1_20691	1_11438	61.2	121	47	0	1	121	672	792	1.35e-43	151
1_20943	1_11438	57.2	908	232	2	1	752	1	907	0.0	966
1_21267	1_11438	65.8	336	115	0	1	336	572	907	2.69e-150	445
1_21452	1_11438	73.1	908	241	2	1	906	1	907	0.0	1348
1_21935	1_11438	66.9	378	125	0	1	378	533	910	2.13e-178	519
1_22699	1_11438	77.3	154	35	0	1	154	1	154	3.30e-73	236
1_22775	1_11438	65.5	336	116	0	1	336	572	907	1.35e-150	446
1_23187	1_11438	88.9	117	13	0	5	121	459	575	2.77e-66	216
1_23285	1_11438	58.5	323	79	2	1	269	348	669	5.45e-118	360
1_23903	1_11438	70.1	755	225	1	6	760	155	908	0.0	1067
1_23990	1_11438	73.0	878	236	1	1	878	1	877	0.0	1303
1_2566	1_11438	73.5	908	240	1	1	908	1	907	0.0	1351
1_2964	1_11438	59.8	117	47	0	30	146	792	908	1.58e-40	144
1_3820	1_11438	71.4	755	215	1	308	1062	154	907	0.0	1103
1_4137	1_11438	80.0	205	41	0	26	230	1	205	1.10e-105	325
1_5	1_11438	82.8	93	16	0	1	93	62	154	4.18e-44	152
1_5742	1_11438	73.7	908	237	2	1	907	1	907	0.0	1343
1_6743	1_11438	81.7	153	28	0	26	178	1	153	2.88e-76	245
1_6961	1_11438	73.9	115	30	0	1	115	198	312	1.84e-54	181
1_7016	1_11438	66.9	323	91	3	1	308	348	669	4.46e-144	429
1_7258	1_11438	73.7	867	227	1	1	867	1	866	0.0	1301
1_727	1_11438	76.9	912	209	1	6	917	1	910	0.0	1420
1_7313	1_11438	74.6	323	81	1	1	323	348	669	2.15e-170	497
1_7811	1_11438	69.3	713	216	2	1	713	198	907	0.0	1003
1_7915	1_11438	77.8	158	35	0	3	160	512	669	6.67e-82	259
1_9926	1_11438	80.3	314	62	0	26	339	1	314	8.87e-173	503
