1_10094	1_22855	28.4	303	195	7	49	336	84	379	2.09e-22	99.0
1_10314	1_22855	29.6	250	155	8	49	295	96	327	5.39e-18	85.9
1_10743	1_22855	31.3	297	187	7	64	352	96	383	1.55e-27	112
1_11044	1_22855	27.3	333	212	11	91	406	99	418	1.92e-31	125
1_12183	1_22855	30.2	328	208	7	36	357	95	407	7.33e-35	134
1_12396	1_22855	30.0	310	200	8	97	403	95	390	4.46e-30	122
1_12436	1_22855	25.3	257	151	8	2	244	179	408	1.36e-12	67.0
1_12666	1_22855	46.1	323	168	6	27	344	79	400	8.85e-86	269
1_1353	1_22855	30.5	302	182	14	36	327	96	379	2.60e-18	86.3
1_15070	1_22855	32.7	294	187	6	64	352	96	383	9.26e-34	131
1_1579	1_22855	27.3	333	212	11	91	406	99	418	1.44e-31	125
1_16518	1_22855	27.9	323	200	11	49	366	96	390	1.57e-18	88.2
1_17933	1_22855	24.6	325	211	8	35	357	87	379	9.00e-19	87.8
1_17935	1_22855	34.3	321	198	8	49	364	88	400	4.37e-44	159
1_18437	1_22855	26.5	291	198	7	61	344	96	377	3.46e-20	92.0
1_18665	1_22855	31.1	296	187	6	36	325	95	379	1.66e-34	134
1_1932	1_22855	26.8	299	205	6	38	333	96	383	7.25e-21	94.0
1_2264	1_22855	31.0	316	184	11	38	348	122	408	1.15e-32	127
1_22805	1_22855	26.0	362	217	14	50	388	96	429	1.87e-16	81.3
1_22855	1_10094	28.5	298	201	6	84	379	49	336	4.27e-26	109
1_22855	1_10743	31.3	297	187	7	96	383	64	352	1.04e-32	127
1_22855	1_11044	28.4	313	202	11	91	393	83	383	1.44e-32	128
1_22855	1_12183	30.5	308	197	6	79	379	28	325	3.06e-37	141
1_22855	1_12396	30.0	310	200	8	95	390	97	403	4.55e-29	119
1_22855	1_12666	46.4	319	165	6	83	400	31	344	2.50e-88	276
1_22855	1_15070	32.5	295	188	6	96	384	64	353	2.78e-35	135
1_22855	1_1579	28.4	313	202	11	91	393	83	383	1.11e-32	128
1_22855	1_17935	34.4	320	197	8	89	400	50	364	4.47e-47	167
1_22855	1_18437	26.5	291	198	7	96	377	61	344	4.32e-24	103
1_22855	1_18665	30.5	308	197	6	79	379	28	325	4.91e-37	141
1_22855	1_2264	31.5	295	171	10	122	387	38	330	3.00e-30	120
1_22855	1_22963	44.2	249	134	5	152	400	15	258	4.57e-63	207
1_22855	1_23376	26.8	299	201	8	96	385	61	350	1.67e-24	103
1_22855	1_3919	29.7	306	192	6	82	379	42	332	2.29e-34	132
1_22855	1_4022	30.3	343	168	11	86	393	51	357	1.24e-27	114
1_22855	1_5646	32.6	301	187	7	89	385	8	296	3.32e-40	147
1_22855	1_6054	33.8	305	192	4	82	383	50	347	1.42e-45	164
1_22855	1_7395	28.5	319	207	10	82	389	25	333	8.90e-26	107
1_22855	1_806	31.5	327	180	13	86	390	51	355	1.16e-28	117
1_22855	1_8202	26.1	299	205	8	96	386	58	348	1.08e-23	102
1_22855	1_9827	28.4	313	202	11	91	393	83	383	1.06e-32	128
1_22855	1_9995	30.1	322	203	9	76	383	30	343	2.64e-26	110
1_22963	1_22855	44.2	249	134	5	15	258	152	400	2.94e-62	205
1_23376	1_22855	26.5	291	198	7	61	344	96	377	1.82e-20	92.0
1_3919	1_22855	30.5	292	180	6	56	332	96	379	5.03e-33	128
1_4022	1_22855	31.0	323	153	10	68	354	102	390	3.19e-25	107
1_4568	1_22855	26.9	312	189	12	50	350	96	379	5.66e-16	79.0
1_5646	1_22855	32.3	294	184	6	14	296	96	385	3.70e-39	144
1_6054	1_22855	34.2	301	188	4	58	351	90	387	2.04e-44	160
1_7395	1_22855	28.4	303	202	7	38	334	96	389	6.69e-25	105
1_806	1_22855	32.3	310	167	13	68	355	102	390	4.21e-26	110
1_8202	1_22855	26.4	284	198	7	58	333	96	376	1.14e-19	90.1
1_9725	1_22855	38.2	89	51	1	36	124	95	179	7.82e-11	57.8
1_9827	1_22855	27.3	333	212	11	91	406	99	418	1.35e-31	125
1_9995	1_22855	30.5	302	192	8	46	343	96	383	1.51e-24	105
