1_10069	1_15333	48.4	335	155	7	7	334	8	331	1.99e-83	255
1_14339	1_15333	48.0	331	161	5	10	338	11	332	3.19e-91	275
1_15333	1_10069	48.9	329	150	7	14	331	13	334	2.86e-80	247
1_15333	1_14339	47.7	331	162	4	11	332	10	338	6.29e-91	275
1_15333	1_15353	49.2	325	155	4	14	331	13	334	4.80e-95	285
1_15333	1_21069	38.1	63	39	0	22	84	15	77	2.42e-06	48.1
1_15333	1_8287	49.7	326	154	4	14	332	13	335	4.80e-95	285
1_15353	1_15333	48.9	325	156	4	13	334	14	331	1.26e-92	279
1_21069	1_15333	31.3	112	57	2	13	107	20	128	1.43e-06	48.5
1_8287	1_15333	49.7	326	154	4	13	335	14	332	1.57e-93	281
