1_10424	1_12620	98.5	2263	0	1	1	2263	97	2325	0.0	4248
1_10424	1_13442	100	2263	0	0	1	2263	97	2359	0.0	4329
1_10424	1_14052	99.2	2263	0	1	1	2263	97	2340	0.0	4279
1_10424	1_19426	100	1846	0	0	1	1846	97	1942	0.0	3586
1_10424	1_3867	96.6	2263	0	1	1	2263	97	2282	0.0	4150
1_12620	1_10424	98.5	2263	0	1	97	2325	1	2263	0.0	4248
1_13442	1_10424	100	2263	0	0	97	2359	1	2263	0.0	4329
1_14052	1_10424	99.2	2263	0	1	97	2340	1	2263	0.0	4277
1_19426	1_10424	100	1846	0	0	97	1942	1	1846	0.0	3588
1_3867	1_10424	96.6	2263	0	1	97	2282	1	2263	0.0	4148
