1_1779	1_21505	99.2	4681	1	1	20	4700	931	5573	0.0	9021
1_21505	1_1779	99.2	4681	1	1	931	5573	20	4700	0.0	9019
1_21505	1_3579	98.8	5508	1	2	104	5573	517	5997	0.0	10185
1_21505	1_5538	83.8	5611	0	2	1	5573	1	4739	0.0	8338
1_21505	1_6164	98.8	5508	0	2	104	5573	517	5995	0.0	10175
1_21505	1_7498	84.3	5611	0	2	1	5573	1	4770	0.0	8405
1_21505	1_804	99.3	5611	0	1	1	5573	1	5611	0.0	10289
1_3579	1_21505	98.8	5508	1	2	517	5997	104	5573	0.0	10186
1_5538	1_21505	83.8	5611	0	2	1	4739	1	5573	0.0	8339
1_6164	1_21505	98.8	5508	0	2	517	5995	104	5573	0.0	10175
1_7498	1_21505	84.3	5611	0	2	1	4770	1	5573	0.0	8405
1_804	1_21505	99.3	5611	0	1	1	5611	1	5573	0.0	10290
