1_12061	1_19664	31.1	325	194	11	116	424	467	777	2.28e-35	146
1_13826	1_19664	29.6	378	235	12	36	390	398	767	6.36e-42	167
1_15636	1_19664	30.2	404	244	18	1207	1588	386	773	1.46e-44	177
1_19087	1_19664	29.6	378	235	12	272	626	398	767	7.99e-42	167
1_19664	1_12061	31.2	327	195	11	467	779	116	426	1.60e-35	146
1_19664	1_13826	29.6	378	235	12	398	767	36	390	1.09e-41	166
1_19664	1_15636	30.4	404	243	18	386	773	1207	1588	8.95e-46	179
1_19664	1_19087	29.0	424	247	15	372	767	229	626	6.81e-42	166
1_19664	1_19915	29.6	378	235	12	398	767	31	385	1.09e-41	166
1_19664	1_6559	97.1	887	18	2	12	890	17	903	0.0	1437
1_19664	1_8901	92.1	857	66	1	36	890	3671	4527	0.0	1264
1_19915	1_19664	29.6	378	235	12	31	385	398	767	6.33e-42	167
1_6559	1_19664	97.1	887	18	2	17	903	12	890	0.0	1437
1_8901	1_19664	92.1	857	66	1	3671	4527	36	890	0.0	1263
