1_15450	1_2825	98.5	1625	0	1	1	1625	1	1600	0.0	3029
1_19093	1_2825	95.2	1680	0	1	1	1680	1	1600	0.0	3008
1_19662	1_2825	95.1	1636	0	1	1	1636	1	1556	0.0	2932
1_2490	1_2825	38.8	683	313	18	1	673	1	588	1.19e-128	425
1_2825	1_15450	98.5	1625	0	1	1	1600	1	1625	0.0	3029
1_2825	1_19093	95.2	1680	0	1	1	1600	1	1680	0.0	3008
1_2825	1_19662	95.1	1636	0	1	1	1556	1	1636	0.0	2931
1_2825	1_2490	38.7	679	319	16	1	588	1	673	1.18e-130	431
1_2825	1_7290	93.5	1680	0	2	1	1600	1	1651	0.0	2939
1_7290	1_2825	93.5	1680	0	2	1	1651	1	1600	0.0	2940
