1_11026	1_7968	55.2	96	38	2	13	103	9	104	1.34e-34	118
1_13096	1_7968	74.4	82	21	0	3	84	4	85	1.15e-44	143
1_13607	1_7968	36.2	69	42	1	22	90	13	79	1.87e-07	46.6
1_13800	1_7968	45.6	79	34	3	6	80	11	84	8.97e-13	63.5
1_15059	1_7968	37.5	64	35	1	29	92	13	71	5.62e-07	46.2
1_1703	1_7968	29.6	71	50	0	51	121	12	82	6.10e-08	48.5
1_17290	1_7968	40.8	71	36	2	29	98	13	78	4.05e-08	49.3
1_17302	1_7968	28.3	92	60	2	160	251	11	96	1.05e-09	55.8
1_18630	1_7968	27.1	85	57	1	101	185	5	84	1.63e-06	45.8
1_1904	1_7968	34.2	73	45	1	6	75	12	84	2.26e-08	52.0
1_19596	1_7968	35.6	73	44	1	6	75	12	84	7.88e-08	50.4
1_21680	1_7968	100	95	0	0	1	95	1	95	3.41e-71	209
1_23734	1_7968	34.2	73	45	1	6	75	12	84	2.28e-08	52.0
1_2917	1_7968	35.6	73	44	1	6	75	12	84	7.92e-08	50.4
1_445	1_7968	28.3	92	60	2	155	246	11	96	1.03e-09	55.8
1_4477	1_7968	35.6	73	44	1	6	75	12	84	7.84e-08	50.4
1_6698	1_7968	74.4	82	21	0	3	84	4	85	9.91e-45	143
1_7968	1_11026	52.9	104	43	3	2	104	5	103	4.37e-36	122
1_7968	1_13096	74.4	82	21	0	4	85	3	84	4.94e-45	144
1_7968	1_13607	36.2	69	42	1	13	79	22	90	7.13e-09	50.4
1_7968	1_13800	43.4	76	40	2	11	84	6	80	3.58e-15	69.3
1_7968	1_1703	29.6	71	50	0	12	82	51	121	2.69e-10	54.7
1_7968	1_17290	40.6	64	33	1	13	71	29	92	6.57e-09	51.2
1_7968	1_17302	28.2	103	65	3	3	96	149	251	6.86e-11	58.2
1_7968	1_18630	27.1	85	57	1	5	84	101	185	1.18e-08	51.2
1_7968	1_1904	34.2	73	45	1	12	84	6	75	3.20e-10	56.2
1_7968	1_19596	35.6	73	44	1	12	84	6	75	1.25e-10	57.4
1_7968	1_21680	100	95	0	0	1	95	1	95	5.20e-71	208
1_7968	1_23734	34.2	73	45	1	12	84	6	75	3.22e-10	56.2
1_7968	1_2917	35.6	73	44	1	12	84	6	75	1.26e-10	57.4
1_7968	1_445	28.2	103	65	3	3	96	144	246	6.76e-11	58.2
1_7968	1_4477	35.6	73	44	1	12	84	6	75	1.25e-10	57.4
1_7968	1_6698	74.4	82	21	0	4	85	3	84	4.38e-45	144
