1_11519	1_1979	39.0	295	156	10	17	306	19	294	6.36e-48	162
1_16999	1_1979	38.5	296	156	10	17	306	19	294	1.16e-48	164
1_17976	1_1979	33.1	293	169	10	3	286	8	282	1.56e-38	138
1_1979	1_11519	39.1	294	155	10	19	293	17	305	2.13e-48	164
1_1979	1_16999	38.6	295	155	10	19	293	17	305	1.08e-48	164
1_1979	1_17976	33.1	293	169	10	8	282	3	286	1.16e-36	133
1_1979	1_20969	39.4	292	152	9	13	285	9	294	2.55e-49	166
1_1979	1_4708	36.7	300	165	9	13	293	9	302	1.66e-46	159
1_1979	1_9010	36.1	296	165	11	17	293	13	303	1.11e-47	162
1_20969	1_1979	39.4	292	152	9	9	294	13	285	1.76e-50	169
1_4708	1_1979	36.9	301	165	10	9	303	13	294	5.84e-48	162
1_9010	1_1979	36.1	296	165	11	13	303	17	293	5.52e-49	165
