1_11118	1_15814	39.9	476	246	9	17	452	76	551	3.38e-90	284
1_1340	1_15814	58.8	490	191	4	43	531	75	554	1.47e-185	531
1_15814	1_11118	41.2	439	224	7	115	553	50	454	3.21e-89	282
1_15814	1_1340	57.8	505	198	5	60	554	32	531	1.90e-186	534
1_15814	1_5258	35.0	489	271	9	77	554	55	507	1.63e-76	252
1_15814	1_5771	35.0	489	271	9	77	554	138	590	1.04e-75	252
1_15814	1_7046	41.2	439	224	7	115	553	65	469	4.92e-89	282
1_15814	1_9484	64.8	492	155	5	76	551	43	532	1.56e-206	585
1_5258	1_15814	35.0	491	268	10	55	507	77	554	1.74e-75	249
1_5771	1_15814	35.0	491	268	10	138	590	77	554	1.24e-74	249
1_7046	1_15814	39.9	476	246	9	32	467	76	551	7.55e-90	284
1_9484	1_15814	64.8	492	155	4	43	532	76	551	1.41e-204	580
