1_11404	1_23162	39.4	193	104	6	1	189	1	184	2.41e-35	124
1_12147	1_23162	40.2	189	104	5	1	186	1	183	4.13e-33	120
1_12974	1_23162	100	184	0	0	1	184	1	184	5.51e-134	379
1_14493	1_23162	31.3	166	107	2	27	188	21	183	4.72e-21	90.1
1_19850	1_23162	39.4	193	104	6	1	189	1	184	1.59e-35	124
1_20052	1_23162	39.0	200	109	6	1	196	1	191	1.17e-34	125
1_21874	1_23162	37.6	181	106	5	16	195	17	191	4.35e-29	110
1_23162	1_11404	39.5	190	108	5	1	184	1	189	3.86e-36	126
1_23162	1_12147	40.5	185	101	5	5	183	5	186	9.71e-35	124
1_23162	1_12974	100	184	0	0	1	184	1	184	5.17e-134	378
1_23162	1_14493	31.3	166	107	2	21	183	27	188	5.05e-21	89.4
1_23162	1_19850	39.5	190	108	5	1	184	1	189	2.69e-36	126
1_23162	1_20052	39.1	197	113	5	1	191	1	196	1.97e-35	127
1_23162	1_21874	38.1	189	110	5	3	185	2	189	2.83e-30	113
1_23162	1_6601	37.4	187	110	4	1	183	1	184	8.75e-38	131
1_23162	1_6899	37.1	143	84	3	45	183	3	143	1.10e-23	94.7
1_23162	1_7138	52.0	123	59	0	1	123	1	123	2.91e-41	136
1_23162	1_9509	35.8	190	107	5	5	185	4	187	2.20e-31	115
1_6601	1_23162	37.2	188	111	4	1	185	1	184	5.52e-38	132
1_6899	1_23162	37.1	143	84	3	3	143	45	183	2.63e-23	94.0
1_7138	1_23162	52.0	123	59	0	1	123	1	123	1.22e-41	136
1_9509	1_23162	37.4	174	99	4	20	187	16	185	2.37e-30	113
