0_138	0_723	34.1	466	288	10	7	460	6	464	6.30e-70	226
0_1691	0_723	33.5	448	263	13	11	444	25	451	2.67e-55	187
0_1979	0_723	32.2	438	259	14	4	407	19	452	5.44e-58	193
0_723	0_138	33.5	457	288	8	6	456	7	453	1.50e-66	217
0_723	0_1691	33.5	448	263	13	25	451	11	444	2.74e-55	187
0_723	0_1979	31.8	437	262	13	19	452	4	407	3.35e-56	188
0_723	0_856	38.9	465	243	16	6	452	7	448	1.33e-79	251
0_723	0_936	64.0	481	145	6	4	456	7	487	2.82e-204	571
0_856	0_723	38.8	469	246	16	7	452	6	456	2.33e-84	263
0_936	0_723	64.4	481	143	7	7	487	4	456	9.14e-206	575
