1_11401	1_8086	35.7	1016	498	29	83	1037	73	994	4.76e-141	471
1_22459	1_8086	97.4	2291	0	1	1	2291	1	2232	0.0	4033
1_23753	1_8086	93.6	2291	0	2	1	2203	1	2232	0.0	3822
1_3197	1_8086	35.7	1016	498	29	94	1048	73	994	6.28e-141	471
1_7403	1_8086	35.2	1013	498	27	94	1039	73	994	5.96e-140	468
1_7535	1_8086	35.2	1013	498	27	83	1028	73	994	4.51e-140	468
1_8086	1_11401	35.4	1017	521	26	63	994	72	1037	1.99e-141	473
1_8086	1_22459	97.4	2291	0	1	1	2232	1	2291	0.0	4034
1_8086	1_23753	93.6	2291	0	2	1	2232	1	2203	0.0	3824
1_8086	1_3197	35.4	1017	521	26	63	994	83	1048	2.60e-141	473
1_8086	1_7403	35.0	1012	523	25	63	994	83	1039	1.35e-140	471
1_8086	1_7535	35.0	1012	523	25	63	994	72	1028	1.03e-140	471
