1_10348	1_8675	27.9	262	154	5	101	352	390	626	2.69e-24	104
1_10689	1_8675	26.4	288	186	6	30	307	355	626	1.93e-19	88.6
1_130	1_8675	27.2	261	158	5	99	349	388	626	1.55e-23	102
1_17208	1_8675	25.3	265	167	6	50	297	355	605	3.09e-13	70.5
1_18304	1_8675	32.3	124	81	3	6	128	452	573	2.81e-09	54.3
1_22598	1_8675	28.2	259	154	5	101	349	390	626	7.75e-25	105
1_23243	1_8675	31.0	171	110	4	6	170	452	620	7.31e-13	65.5
1_23488	1_8675	40.9	281	149	5	28	307	355	619	1.10e-57	197
1_500	1_8675	28.2	259	154	5	101	349	390	626	7.75e-25	105
1_6326	1_8675	26.3	266	163	8	59	306	355	605	9.88e-15	75.1
1_7506	1_8675	27.8	263	154	5	101	353	390	626	3.68e-24	103
1_8675	1_10348	28.2	262	153	5	390	626	101	352	7.27e-23	100
1_8675	1_10689	26.4	288	186	6	355	626	30	307	3.57e-21	94.7
1_8675	1_130	27.2	261	158	5	388	626	99	349	4.19e-22	98.6
1_8675	1_22598	28.2	259	154	5	390	626	101	349	2.86e-23	102
1_8675	1_23488	40.9	281	149	5	355	619	28	307	4.54e-56	193
1_8675	1_500	28.2	259	154	5	390	626	101	349	5.19e-23	101
1_8675	1_7506	28.1	263	153	5	390	626	101	353	9.91e-23	100
