1_10092	1_14528	99.0	300	3	0	30	329	26	325	7.77e-220	608
1_14528	1_10092	99.0	300	3	0	26	325	30	329	2.34e-219	607
1_14528	1_21661	41.8	354	201	4	1	354	1	349	8.90e-98	305
1_14528	1_22289	58.4	368	137	3	1	354	1	366	2.77e-158	464
1_14528	1_3753	46.8	316	164	2	64	375	25	340	3.29e-101	317
1_14528	1_6306	44.3	379	205	3	1	375	1	377	6.47e-119	364
1_14528	1_6362	45.4	379	201	3	1	375	1	377	8.26e-120	367
1_21661	1_14528	41.8	354	201	4	1	349	1	354	4.25e-96	301
1_22289	1_14528	58.3	372	131	4	1	366	1	354	2.02e-160	470
1_3753	1_14528	47.2	316	163	3	25	340	64	375	8.69e-101	317
1_6306	1_14528	44.6	379	204	4	1	377	1	375	5.87e-120	367
1_6362	1_14528	45.6	379	200	4	1	377	1	375	2.32e-119	366
