1_15693	1_18789	66.5	197	66	0	3	199	2	198	1.62e-99	286
1_1599	1_18789	69.0	197	61	0	3	199	2	198	3.01e-98	283
1_18203	1_18789	67.5	197	64	0	3	199	2	198	1.40e-100	289
1_18789	1_15693	66.5	197	66	0	2	198	3	199	1.89e-98	283
1_18789	1_1599	69.0	197	61	0	2	198	3	199	1.40e-96	279
1_18789	1_18203	67.5	197	64	0	2	198	3	199	1.14e-99	286
1_18789	1_22684	71.9	199	56	0	1	199	1	199	3.86e-103	295
1_18789	1_5612	75.5	196	48	0	3	198	4	199	6.54e-109	310
1_22684	1_18789	71.9	199	56	0	1	199	1	199	9.59e-104	297
1_5612	1_18789	75.5	196	48	0	4	199	3	198	8.09e-110	312
