1_11105	1_14574	37.3	83	52	0	174	256	42	124	6.47e-08	53.1
1_14574	1_11105	39.5	76	46	0	42	117	174	249	7.50e-09	54.7
1_14574	1_18252	39.5	76	46	0	42	117	175	250	7.50e-09	54.7
1_14574	1_5202	39.5	76	46	0	42	117	175	250	7.50e-09	54.7
1_14574	1_7605	84.9	245	0	1	1	208	1	245	5.69e-102	294
1_14574	1_8174	39.5	76	46	0	42	117	166	241	7.46e-09	54.7
1_14574	1_8830	39.5	76	46	0	42	117	165	240	7.46e-09	54.7
1_18252	1_14574	37.3	83	52	0	175	257	42	124	6.48e-08	53.1
1_5202	1_14574	37.3	83	52	0	175	257	42	124	6.47e-08	53.1
1_7605	1_14574	84.9	245	0	1	1	245	1	208	1.91e-101	293
1_8174	1_14574	37.3	83	52	0	166	248	42	124	6.34e-08	53.1
1_8830	1_14574	37.3	83	52	0	165	247	42	124	6.33e-08	53.1
