1_11128	1_8733	100	1794	0	0	11	1804	1	1794	0.0	3279
1_11243	1_8733	99.7	1789	6	0	30	1818	6	1794	0.0	3257
1_11745	1_8733	76.8	704	116	4	1	658	125	827	0.0	1011
1_11801	1_8733	84.1	258	41	0	3	260	23	280	4.24e-137	423
1_12383	1_8733	87.9	91	11	0	1	91	666	756	3.83e-50	169
1_14441	1_8733	36.1	775	420	16	8	731	71	821	7.72e-125	418
1_16159	1_8733	32.9	811	442	16	10	760	71	839	1.46e-107	370
1_18634	1_8733	82.2	191	34	0	7	197	113	303	2.04e-93	297
1_21969	1_8733	82.3	62	11	0	1	62	518	579	4.10e-29	108
1_3029	1_8733	86.5	37	5	0	3	39	550	586	3.05e-17	72.8
1_3186	1_8733	83.1	189	32	0	8	196	641	829	2.54e-99	315
1_7043	1_8733	83.4	187	31	0	8	194	641	827	3.74e-99	315
1_7841	1_8733	34.3	353	165	8	5	310	400	732	1.00e-47	173
1_8733	1_11128	100	1794	0	0	1	1794	11	1804	0.0	3279
1_8733	1_11243	99.7	1789	6	0	6	1794	30	1818	0.0	3257
1_8733	1_11745	76.8	704	116	4	125	827	1	658	0.0	1031
1_8733	1_11801	84.1	258	41	0	23	280	3	260	4.41e-138	428
1_8733	1_14441	36.1	775	420	15	71	821	8	731	2.59e-127	426
1_954	1_8733	26.8	747	469	17	11	699	74	800	1.02e-66	246
