1_12437	1_14516	96.0	378	0	1	1	363	1	378	1.12e-247	676
1_12437	1_16950	96.0	371	0	1	32	387	1	371	6.10e-243	664
1_12437	1_17901	95.5	379	2	1	1	364	1	379	2.34e-247	676
1_12437	1_2398	91.6	263	22	0	82	344	1	263	4.13e-168	470
1_12437	1_8461	96.3	402	0	1	1	387	1	402	4.70e-266	723
1_14516	1_12437	96.0	378	0	1	1	378	1	363	3.22e-247	675
1_16950	1_12437	96.0	371	0	1	1	371	32	387	1.01e-243	665
1_17901	1_12437	95.5	379	2	1	1	379	1	364	6.77e-247	674
1_2398	1_12437	91.6	263	22	0	1	263	82	344	8.28e-168	469
1_8461	1_12437	96.3	402	0	1	1	402	1	387	3.44e-266	724
