1_10035	1_5272	49.2	453	215	3	15	452	19	471	1.17e-150	437
1_10552	1_5272	60.9	445	173	1	10	454	28	471	5.64e-196	552
1_10688	1_5272	46.3	451	234	2	5	455	13	455	1.73e-146	426
1_11189	1_5272	57.7	241	102	0	3	243	58	298	3.56e-96	290
1_11393	1_5272	45.0	464	234	3	5	468	13	455	8.20e-143	417
1_11605	1_5272	65.5	223	77	0	20	242	236	458	6.88e-103	306
1_12857	1_5272	26.2	130	92	1	1	126	345	474	5.53e-11	58.9
1_12979	1_5272	54.5	459	182	6	10	455	30	474	7.90e-168	480
1_13081	1_5272	49.1	428	194	8	16	423	33	456	1.71e-136	399
1_13771	1_5272	33.2	262	153	4	25	265	169	429	4.59e-44	155
1_14265	1_5272	42.3	189	104	2	1	185	283	470	5.82e-39	139
1_14573	1_5272	71.4	329	90	2	5	332	149	474	5.68e-172	486
1_15021	1_5272	46.9	81	37	1	6	86	28	102	1.79e-15	70.1
1_15445	1_5272	55.1	138	56	1	1	138	22	153	2.84e-44	150
1_15555	1_5272	60.9	465	171	4	1	465	22	475	3.86e-205	575
1_15575	1_5272	67.5	449	142	2	19	466	29	474	3.15e-221	616
1_15889	1_5272	62.5	336	121	1	12	347	28	358	1.27e-150	432
1_16626	1_5272	94.3	475	10	2	1	458	1	475	0.0	891
1_17802	1_5272	43.8	194	66	4	1	156	283	471	5.75e-45	153
1_17913	1_5272	46.7	274	99	3	33	259	58	331	1.09e-80	250
1_18449	1_5272	78.0	223	49	0	14	236	142	364	2.74e-131	379
1_18578	1_5272	65.0	163	54	2	5	166	311	471	5.45e-68	213
1_18676	1_5272	58.5	460	161	6	34	475	27	474	1.52e-180	513
1_19382	1_5272	45.8	190	70	1	1	157	283	472	1.70e-50	167
1_19636	1_5272	63.5	197	72	0	1	197	67	263	2.39e-86	262
1_19697	1_5272	58.0	441	185	0	10	450	29	469	3.08e-191	540
1_19904	1_5272	56.0	448	192	3	10	456	26	469	8.70e-177	504
1_20212	1_5272	64.5	169	59	1	1	169	307	474	3.03e-74	229
1_20479	1_5272	64.0	253	91	0	1	253	206	458	5.48e-118	345
1_21945	1_5272	55.0	360	156	2	2	355	113	472	9.27e-148	425
1_220	1_5272	56.4	447	195	0	16	462	28	474	1.68e-186	528
1_22243	1_5272	50.1	431	185	9	14	420	31	455	9.21e-142	413
1_22411	1_5272	44.9	450	181	5	11	393	23	472	1.88e-129	380
1_22529	1_5272	86.1	447	30	1	3	417	29	475	5.11e-282	768
1_23136	1_5272	61.5	299	115	0	1	299	176	474	8.41e-133	385
1_23493	1_5272	59.3	427	174	0	2	428	48	474	1.13e-182	517
1_3102	1_5272	52.2	431	187	3	13	430	33	457	1.35e-153	444
1_3210	1_5272	48.0	446	221	4	9	446	29	471	2.70e-139	407
1_3569	1_5272	47.6	445	217	4	23	453	29	471	5.70e-141	412
1_3622	1_5272	52.4	191	84	4	1	188	283	469	7.02e-62	199
1_4000	1_5272	56.8	447	191	1	16	460	28	474	9.48e-191	539
1_5272	1_10035	49.2	455	216	3	19	473	15	454	1.14e-153	444
1_5272	1_10552	60.9	445	173	1	28	471	10	454	1.77e-197	556
1_5272	1_10688	47.1	442	226	2	22	455	14	455	1.71e-149	434
1_5272	1_11393	45.7	455	226	3	22	455	14	468	1.12e-145	424
1_5272	1_12979	54.5	459	182	6	30	474	10	455	6.24e-170	486
1_5272	1_14573	71.4	329	90	2	149	474	5	332	5.27e-175	494
1_5272	1_15555	61.1	458	168	3	22	469	1	458	1.38e-205	577
1_5272	1_15575	67.5	449	142	2	29	474	19	466	1.69e-223	622
1_5272	1_15889	62.5	336	121	1	28	358	12	347	9.03e-153	438
1_5272	1_16626	94.3	475	10	2	1	475	1	458	0.0	892
1_5272	1_18676	59.1	443	153	4	27	457	34	460	1.07e-180	514
1_5272	1_19697	58.0	441	185	0	29	469	10	450	1.94e-192	543
1_5272	1_19904	56.0	448	192	3	26	469	10	456	8.12e-180	511
1_5272	1_21945	55.0	360	156	2	113	472	2	355	1.75e-147	425
1_5272	1_220	55.4	457	204	0	18	474	6	462	4.26e-187	530
1_5272	1_22529	86.1	447	30	1	29	475	3	417	2.88e-282	769
1_5272	1_23493	59.3	427	174	0	48	474	2	428	5.28e-184	521
1_5272	1_3102	52.2	431	187	3	33	457	13	430	6.13e-155	447
1_5272	1_3569	47.0	455	225	4	21	473	15	455	1.97e-144	421
1_5272	1_4000	57.0	442	190	0	28	469	16	457	9.73e-191	539
1_5272	1_7187	58.3	458	181	6	22	470	1	457	7.56e-193	544
1_5272	1_7912	57.7	442	187	0	23	464	4	445	1.03e-191	541
1_5272	1_9276	54.8	442	199	1	28	468	9	450	2.10e-175	500
1_5272	1_998	51.7	439	192	2	18	456	7	425	2.29e-161	463
1_6895	1_5272	50.0	222	109	2	6	227	255	474	6.94e-74	231
1_7125	1_5272	60.1	198	74	3	1	198	283	475	1.20e-77	239
1_7187	1_5272	58.3	458	181	6	1	457	22	470	4.89e-191	540
1_7798	1_5272	62.4	189	71	0	1	189	283	471	5.17e-80	246
1_7912	1_5272	57.7	442	187	0	4	445	23	464	1.06e-188	533
1_8125	1_5272	60.9	179	68	2	3	180	294	471	1.53e-67	213
1_858	1_5272	60.9	243	95	0	10	252	89	331	5.81e-107	317
1_8597	1_5272	49.8	315	115	2	15	286	29	343	6.94e-108	321
1_9148	1_5272	42.2	268	141	5	1	256	190	455	1.10e-54	183
1_9195	1_5272	59.8	338	131	2	1	338	138	470	1.78e-139	404
1_9276	1_5272	54.8	442	199	1	9	450	28	468	2.36e-174	497
1_9910	1_5272	59.3	334	133	1	1	331	142	475	5.86e-140	404
1_998	1_5272	52.7	429	183	2	17	425	28	456	6.32e-158	454
