1_11263	1_16171	96.5	113	3	1	27	139	231	342	4.37e-70	221
1_14753	1_16171	32.4	142	75	2	116	243	245	379	9.92e-16	77.4
1_16171	1_11263	97.3	112	2	1	232	342	28	139	2.88e-70	222
1_16171	1_14753	31.8	157	81	3	235	379	101	243	5.45e-16	78.6
1_16171	1_18715	31.8	157	81	3	235	379	134	276	7.28e-16	78.6
1_16171	1_20536	31.8	157	81	3	235	379	72	214	3.97e-16	78.6
1_16171	1_2120	31.8	157	81	3	235	379	71	213	3.92e-16	78.6
1_18715	1_16171	32.4	142	75	2	149	276	245	379	1.45e-15	77.4
1_20536	1_16171	31.8	157	81	3	72	214	235	379	4.92e-16	77.8
1_2120	1_16171	32.4	142	75	2	86	213	245	379	6.54e-16	77.4
