1_10291	1_20144	26.4	368	158	11	139	499	153	414	5.97e-26	109
1_10843	1_20144	26.3	350	155	9	292	635	165	417	7.14e-26	110
1_13968	1_20144	36.3	179	101	5	78	246	242	417	9.94e-30	115
1_18200	1_20144	27.0	356	150	9	704	1052	165	417	5.22e-26	112
1_18412	1_20144	26.2	355	154	9	301	649	165	417	1.36e-25	109
1_19538	1_20144	32.4	417	226	13	170	554	24	416	1.46e-60	206
1_20144	1_10291	26.4	371	160	11	153	417	139	502	4.34e-27	112
1_20144	1_10843	26.3	350	155	9	165	417	292	635	4.35e-27	113
1_20144	1_13968	33.3	222	131	7	199	417	39	246	1.64e-29	115
1_20144	1_18200	27.0	355	149	9	166	417	705	1052	3.53e-27	114
1_20144	1_18412	26.2	355	154	9	165	417	301	649	3.34e-27	114
1_20144	1_19538	32.5	416	227	13	24	416	170	554	1.82e-64	216
1_20144	1_20145	27.1	354	150	9	166	417	616	963	5.75e-28	116
1_20144	1_20465	26.7	371	159	11	153	417	139	502	3.75e-28	115
1_20144	1_21650	26.5	336	141	8	183	417	8	338	1.71e-24	103
1_20144	1_2940	26.6	350	154	9	165	417	52	395	1.64e-28	115
1_20144	1_3848	32.2	258	150	10	166	413	840	1082	4.96e-28	117
1_20144	1_5353	34.4	416	250	10	11	416	294	696	6.47e-76	249
1_20144	1_6070	24.7	365	158	9	166	417	199	559	2.05e-22	99.4
1_20145	1_20144	27.1	354	150	9	616	963	166	417	9.87e-28	117
1_20465	1_20144	26.6	368	157	11	139	499	153	414	3.85e-27	113
1_21650	1_20144	28.4	275	104	7	69	338	231	417	5.40e-25	104
1_2940	1_20144	26.6	350	154	9	52	395	165	417	1.41e-27	112
1_3848	1_20144	32.2	258	150	10	840	1082	166	413	5.54e-27	115
1_5353	1_20144	34.4	416	250	10	294	696	11	416	4.44e-73	242
1_6070	1_20144	24.7	365	152	10	199	556	166	414	1.25e-20	94.4
