1_10088	1_8091	94.9	99	5	0	1	99	1	99	1.92e-64	190
1_16157	1_8091	94.9	99	5	0	1	99	1	99	4.70e-65	192
1_16329	1_8091	95.0	100	5	0	1	100	1	100	6.95e-67	196
1_16540	1_8091	94.0	100	6	0	1	100	1	100	4.02e-66	194
1_188	1_8091	96.0	99	4	0	1	99	1	99	3.31e-65	192
1_18938	1_8091	89.0	100	11	0	1	100	1	100	2.61e-62	185
1_19234	1_8091	94.6	92	5	0	1	92	8	99	1.89e-60	180
1_21321	1_8091	94.9	99	5	0	1	99	1	99	8.12e-66	194
1_21478	1_8091	78.0	100	22	0	1	100	1	100	6.61e-56	169
1_23782	1_8091	93.0	100	7	0	1	100	1	100	1.64e-65	193
1_3255	1_8091	94.0	100	6	0	1	100	1	100	2.83e-66	195
1_3880	1_8091	82.0	111	16	1	1	111	1	107	7.49e-62	184
1_4654	1_8091	93.0	100	7	0	1	100	1	100	9.49e-65	191
1_8091	1_10088	94.9	99	5	0	1	99	1	99	5.07e-64	189
1_8091	1_16157	94.9	99	5	0	1	99	1	99	3.05e-65	192
1_8091	1_16329	95.0	100	5	0	1	100	1	100	4.51e-67	197
1_8091	1_16540	94.0	100	6	0	1	100	1	100	1.84e-66	195
1_8091	1_188	96.0	99	4	0	1	99	1	99	1.51e-65	193
1_8091	1_18938	83.8	111	14	1	1	107	1	111	2.93e-63	187
1_8091	1_19234	94.6	92	5	0	8	99	1	92	2.63e-60	179
1_8091	1_21321	94.9	99	5	0	1	99	1	99	1.06e-65	193
1_8091	1_21478	78.0	100	22	0	1	100	1	100	8.66e-56	168
1_8091	1_23782	93.0	100	7	0	1	100	1	100	1.51e-65	193
1_8091	1_3255	94.0	100	6	0	1	100	1	100	1.84e-66	195
1_8091	1_3880	82.0	111	16	1	1	107	1	111	2.41e-62	185
1_8091	1_4654	93.0	100	7	0	1	100	1	100	4.34e-65	192
1_8091	1_8886	79.1	115	16	2	1	107	1	115	9.16e-61	181
1_8886	1_8091	79.1	115	16	2	1	115	1	107	1.20e-59	178
