1_13736	1_15035	46.9	160	85	0	22	181	8	167	1.12e-55	173
1_13736	1_17575	54.2	144	66	0	43	186	9	152	7.15e-62	188
1_13736	1_17778	57.9	114	47	1	74	186	3	116	4.84e-52	162
1_13736	1_20373	48.0	225	78	1	1	186	1	225	6.03e-77	229
1_13736	1_3124	60.2	118	46	1	9	125	11	128	2.14e-49	156
1_15035	1_13736	46.9	160	85	0	8	167	22	181	2.09e-55	172
1_17575	1_13736	54.2	144	66	0	9	152	43	186	1.18e-61	187
1_17778	1_13736	57.9	114	47	1	3	116	74	186	5.26e-53	164
1_20373	1_13736	48.0	225	78	1	1	225	1	186	1.70e-75	226
1_3124	1_13736	60.2	118	46	1	11	128	9	125	4.33e-49	155
