1_10461	1_21	32.5	200	128	5	396	590	17	214	8.93e-27	108
1_10461	1_21370	22.9	328	218	8	13	335	17	314	2.64e-22	98.6
1_10522	1_21	33.7	184	120	2	348	529	26	209	2.64e-31	120
1_10522	1_21370	26.2	252	167	7	3	241	30	275	1.99e-11	65.5
1_14185	1_21370	74.5	165	42	0	1	165	1	165	2.32e-94	277
1_19508	1_21370	50.6	346	166	3	1	342	1	345	3.77e-112	332
1_21	1_10461	33.5	194	122	5	17	208	396	584	5.58e-26	105
1_21	1_10522	33.7	184	120	2	26	209	348	529	1.04e-30	118
1_21370	1_10461	23.0	326	216	8	17	312	13	333	5.18e-22	97.1
1_21370	1_10522	24.1	320	207	10	30	335	3	300	1.75e-11	65.1
1_21370	1_14185	74.5	165	42	0	1	165	1	165	9.27e-92	271
1_21370	1_19508	50.6	346	166	3	1	345	1	342	2.13e-110	327
1_21370	1_22460	72.1	172	48	0	1	172	1	172	2.35e-90	268
1_21370	1_22842	19.8	328	224	7	17	312	84	404	1.31e-19	90.1
1_21370	1_23282	50.6	346	166	3	1	345	1	342	4.54e-110	327
1_22460	1_21370	74.4	164	42	0	1	164	1	164	3.63e-92	272
1_22842	1_21370	21.0	362	239	10	84	429	17	347	2.27e-19	90.5
1_23282	1_21370	50.6	346	166	3	1	342	1	345	8.53e-112	332
1_3126	1_21370	21.6	125	98	0	3	127	130	254	6.60e-04	39.7
