1_1104	1_18416	78.3	120	20	1	4	123	661	774	1.64e-53	178
1_18228	1_18416	53.7	568	227	10	1	545	221	775	4.84e-183	533
1_18416	1_1104	78.3	120	20	1	661	774	4	123	3.88e-53	179
1_18416	1_18228	53.7	568	227	10	221	775	1	545	4.99e-180	526
1_18416	1_20130	80.0	579	87	4	225	775	1	578	1.13e-319	882
1_18416	1_7539	73.5	781	170	7	1	775	1	750	0.0	1070
1_18416	1_9567	53.5	568	223	11	221	775	1	540	3.44e-176	516
1_20130	1_18416	80.0	579	87	4	1	578	225	775	0.0	899
1_7539	1_18416	73.5	781	170	7	1	750	1	775	0.0	1080
1_9567	1_18416	53.5	568	223	11	1	540	221	775	1.66e-179	524
