1_12493	1_402	62.2	135	49	2	33	167	168	300	2.92e-36	132
1_13880	1_402	46.0	139	60	5	54	179	1	137	2.68e-15	72.8
1_17344	1_402	72.7	33	8	1	113	145	656	687	2.34e-04	43.5
1_1892	1_402	72.7	33	8	1	113	145	656	687	1.99e-04	42.7
1_19010	1_402	49.6	139	65	5	1	136	172	308	8.68e-18	86.3
1_19158	1_402	52.5	139	62	4	1	137	172	308	6.89e-20	92.8
1_20607	1_402	45.6	136	62	4	1	125	172	306	7.65e-22	89.4
1_20841	1_402	49.3	144	65	4	11	154	552	687	9.90e-20	92.0
1_2150	1_402	59.7	191	72	3	1	188	172	360	6.29e-50	171
1_402	1_12493	57.1	168	68	3	138	303	5	170	6.79e-37	135
1_402	1_13880	52.3	111	39	4	23	132	77	174	3.47e-14	71.2
1_402	1_19010	47.0	151	75	5	172	320	1	148	3.12e-21	97.4
1_402	1_19158	49.7	151	72	4	172	320	1	149	1.33e-22	101
1_402	1_20607	45.6	136	62	4	172	306	1	125	1.15e-23	96.7
1_402	1_20841	48.1	154	69	5	541	686	3	153	3.52e-20	94.0
1_402	1_2150	59.7	191	72	3	172	360	1	188	3.09e-50	173
1_402	1_5191	49.1	226	108	7	172	394	1	222	5.11e-38	149
1_402	1_6185	60.6	137	52	2	172	306	1	137	1.40e-35	130
1_402	1_6729	49.3	217	103	7	181	394	3	215	4.29e-36	143
1_5191	1_402	50.9	214	98	7	1	210	172	382	3.50e-33	134
1_6185	1_402	60.6	137	52	2	1	137	172	306	7.20e-36	129
1_6729	1_402	51.2	205	93	7	3	203	181	382	6.17e-32	130
